501, 4614, 1, 4096
1005, 1730, 1, 4096
1506, 1956, 1, 4096
2007, 1672, 1, 4096
2508, 1740, 1, 4096
3008, 1408, 1, 4096
3509, 1560, 1, 4096
4009, 1656, 1, 4096
4515, 1702, 1, 4096
5021, 1509, 1, 4096
5525, 1412, 1, 4096
6026, 1704, 1, 4096
6537, 1518, 1, 4096
7038, 1384, 1, 4096
7547, 1736, 1, 4096
8057, 1500, 1, 4096
8557, 1496, 1, 4096
9059, 1500, 1, 4096
9563, 1619, 1, 4096
10069, 1552, 1, 4096
10575, 1509, 1, 4096
11078, 1553, 1, 4096
11579, 1732, 1, 4096
12081, 1588, 1, 4096
12582, 1277, 1, 4096
13092, 1689, 1, 4096
13601, 1540, 1, 4096
14106, 1492, 1, 4096
14611, 1386, 1, 4096
15112, 1716, 1, 4096
15616, 1698, 1, 4096
16118, 1445, 1, 4096
16621, 1179, 1, 4096
17123, 1721, 1, 4096
17624, 1624, 1, 4096
18133, 1661, 1, 4096
18634, 1556, 1, 4096
19139, 1730, 1, 4096
19640, 1708, 1, 4096
20145, 1277, 1, 4096
20649, 1746, 1, 4096
21154, 1647, 1, 4096
21657, 1502, 1, 4096
22164, 1391, 1, 4096
22671, 1743, 1, 4096
23175, 1611, 1, 4096
23681, 1592, 1, 4096
24183, 1609, 1, 4096
24686, 1593, 1, 4096
25187, 1712, 1, 4096
25689, 1498, 1, 4096
26190, 1712, 1, 4096
26693, 1677, 1, 4096
27194, 1592, 1, 4096
27700, 1667, 1, 4096
28200, 1664, 1, 4096
28700, 1608, 1, 4096
29202, 1601, 1, 4096
29710, 1574, 1, 4096
30213, 1665, 1, 4096
30721, 1740, 1, 4096
31223, 1453, 1, 4096
31726, 1593, 1, 4096
32228, 1673, 1, 4096
32737, 1511, 1, 4096
33241, 1579, 1, 4096
33749, 1692, 1, 4096
34252, 1521, 1, 4096
34753, 1596, 1, 4096
35256, 1721, 1, 4096
35757, 1668, 1, 4096
36260, 1439, 1, 4096
36762, 1437, 1, 4096
37270, 1629, 1, 4096
37773, 1685, 1, 4096
38281, 1496, 1, 4096
38783, 1708, 1, 4096
39285, 1700, 1, 4096
39803, 1539, 1, 4096
40319, 1395, 1, 4096
40822, 1749, 1, 4096
41325, 1598, 1, 4096
41828, 1487, 1, 4096
42328, 1392, 1, 4096
42830, 1660, 1, 4096
43335, 1639, 1, 4096
43847, 1455, 1, 4096
44352, 1817, 1, 4096
44853, 1648, 1, 4096
45354, 1576, 1, 4096
45857, 1677, 1, 4096
46363, 1639, 1, 4096
46863, 1560, 1, 4096
47369, 1612, 1, 4096
47872, 1521, 1, 4096
48378, 1739, 1, 4096
48880, 1572, 1, 4096
49380, 1568, 1, 4096
49881, 1596, 1, 4096
50384, 1689, 1, 4096
50887, 1450, 1, 4096
51387, 1496, 1, 4096
51889, 1617, 1, 4096
52390, 1408, 1, 4096
52892, 1529, 1, 4096
53395, 1697, 1, 4096
53899, 1809, 1, 4096
54404, 1436, 1, 4096
54906, 1205, 1, 4096
55425, 1649, 1, 4096
55928, 1649, 1, 4096
56435, 1443, 1, 4096
56936, 1624, 1, 4096
57440, 1746, 1, 4096
57943, 1426, 1, 4096
58443, 1416, 1, 4096
58952, 1669, 1, 4096
59456, 1658, 1, 4096
59957, 1568, 1, 4096
60462, 1663, 1, 4096
60962, 1672, 1, 4096
61465, 1466, 1, 4096
61968, 1521, 1, 4096
62470, 1545, 1, 4096
62972, 1740, 1, 4096
63476, 1479, 1, 4096
63979, 1542, 1, 4096
64480, 1544, 1, 4096
64980, 1584, 1, 4096
65483, 1625, 1, 4096
65986, 1617, 1, 4096
66486, 1728, 1, 4096
66990, 1531, 1, 4096
67492, 1609, 1, 4096
67993, 1680, 1, 4096
68501, 1629, 1, 4096
69004, 1558, 1, 4096
69506, 1556, 1, 4096
70009, 1784, 1, 4096
70516, 1506, 1, 4096
71026, 1390, 1, 4096
71527, 1584, 1, 4096
72029, 1601, 1, 4096
72544, 1600, 1, 4096
73047, 1662, 1, 4096
73548, 1584, 1, 4096
74064, 1480, 1, 4096
74573, 1299, 1, 4096
75073, 1760, 1, 4096
75581, 1669, 1, 4096
76082, 1504, 1, 4096
76587, 1682, 1, 4096
77089, 1713, 1, 4096
77595, 1541, 1, 4096
78112, 1410, 1, 4096
78613, 1584, 1, 4096
79113, 1736, 1, 4096
79617, 1383, 1, 4096
80121, 1542, 1, 4096
80622, 1700, 1, 4096
81123, 1532, 1, 4096
81627, 1566, 1, 4096
82130, 1526, 1, 4096
82632, 1617, 1, 4096
83135, 1681, 1, 4096
83639, 1415, 1, 4096
84140, 1644, 1, 4096
84641, 1632, 1, 4096
85141, 1656, 1, 4096
85643, 1537, 1, 4096
86145, 1705, 1, 4096
86647, 1577, 1, 4096
87149, 1469, 1, 4096
87650, 1632, 1, 4096
88154, 1579, 1, 4096
88657, 1606, 1, 4096
89160, 1466, 1, 4096
89665, 1544, 1, 4096
90167, 1708, 1, 4096
90668, 1612, 1, 4096
91169, 1472, 1, 4096
91672, 1657, 1, 4096
92177, 1623, 1, 4096
92678, 1432, 1, 4096
93182, 1325, 1, 4096
93684, 1681, 1, 4096
94186, 1524, 1, 4096
94687, 1504, 1, 4096
95188, 1524, 1, 4096
95690, 1636, 1, 4096
96191, 1616, 1, 4096
96691, 1368, 1, 4096
97194, 1649, 1, 4096
97698, 1666, 1, 4096
98201, 1617, 1, 4096
98703, 1521, 1, 4096
99211, 1593, 1, 4096
99718, 1509, 1, 4096
100221, 1458, 1, 4096
100725, 1685, 1, 4096
101225, 1664, 1, 4096
101727, 1625, 1, 4096
102229, 1301, 1, 4096
102734, 1726, 1, 4096
103235, 1728, 1, 4096
103738, 1415, 1, 4096
104239, 1672, 1, 4096
104747, 1625, 1, 4096
105250, 1646, 1, 4096
105751, 1572, 1, 4096
106254, 1776, 1, 4096
106763, 1535, 1, 4096
107263, 1560, 1, 4096
107765, 1306, 1, 4096
108274, 1818, 1, 4096
108774, 1616, 1, 4096
109276, 1556, 1, 4096
109779, 1717, 1, 4096
110281, 1828, 1, 4096
110781, 1552, 1, 4096
111288, 1557, 1, 4096
111789, 1644, 1, 4096
112295, 1615, 1, 4096
112798, 1569, 1, 4096
113299, 1480, 1, 4096
113805, 1549, 1, 4096
114313, 1554, 1, 4096
114821, 1535, 1, 4096
115328, 1660, 1, 4096
115830, 1721, 1, 4096
116331, 1548, 1, 4096
116850, 1572, 1, 4096
117355, 1571, 1, 4096
117855, 1616, 1, 4096
118357, 1577, 1, 4096
118858, 1536, 1, 4096
119367, 1563, 1, 4096
119872, 1587, 1, 4096
120372, 1432, 1, 4096
120876, 1706, 1, 4096
121377, 1560, 1, 4096
121884, 1683, 1, 4096
122385, 1572, 1, 4096
122888, 1784, 1, 4096
123393, 1690, 1, 4096
123894, 1548, 1, 4096
124405, 1761, 1, 4096
124906, 1584, 1, 4096
125412, 1399, 1, 4096
125920, 1538, 1, 4096
126420, 1640, 1, 4096
126923, 1529, 1, 4096
127426, 1367, 1, 4096
127927, 1800, 1, 4096
128427, 1648, 1, 4096
128939, 1601, 1, 4096
129440, 1672, 1, 4096
129942, 1604, 1, 4096
130445, 1705, 1, 4096
130947, 1450, 1, 4096
131459, 1448, 1, 4096
131959, 1640, 1, 4096
132463, 1571, 1, 4096
132969, 1486, 1, 4096
133472, 1776, 1, 4096
133972, 1632, 1, 4096
134474, 1461, 1, 4096
134976, 1596, 1, 4096
135479, 1677, 1, 4096
135980, 1656, 1, 4096
136489, 1430, 1, 4096
136990, 1736, 1, 4096
137505, 1571, 1, 4096
138009, 1574, 1, 4096
138510, 1600, 1, 4096
139017, 1743, 1, 4096
139518, 1620, 1, 4096
140023, 1536, 1, 4096
140523, 1568, 1, 4096
141029, 1660, 1, 4096
141531, 1604, 1, 4096
142033, 1545, 1, 4096
142534, 1568, 1, 4096
143041, 1751, 1, 4096
143544, 1534, 1, 4096
144048, 1502, 1, 4096
144557, 1543, 1, 4096
145057, 1568, 1, 4096
145571, 1556, 1, 4096
146074, 1673, 1, 4096
146577, 1593, 1, 4096
147081, 1515, 1, 4096
