503, 624, 1, 4096
1004, 750, 1, 4096
1506, 583, 1, 4096
2016, 410, 1, 4096
2519, 431, 1, 4096
3025, 339, 1, 4096
3527, 413, 1, 4096
4030, 393, 1, 4096
4534, 383, 1, 4096
5040, 367, 1, 4096
5546, 417, 1, 4096
6052, 389, 1, 4096
6553, 381, 1, 4096
7055, 381, 1, 4096
7558, 353, 1, 4096
8066, 405, 1, 4096
8571, 392, 1, 4096
9072, 299, 1, 4096
9574, 453, 1, 4096
10074, 396, 1, 4096
10577, 341, 1, 4096
11079, 394, 1, 4096
11585, 396, 1, 4096
12087, 412, 1, 4096
12593, 330, 1, 4096
13095, 365, 1, 4096
13597, 423, 1, 4096
14099, 351, 1, 4096
14603, 396, 1, 4096
15113, 388, 1, 4096
15624, 367, 1, 4096
16126, 420, 1, 4096
16629, 332, 1, 4096
17129, 400, 1, 4096
17641, 393, 1, 4096
18142, 336, 1, 4096
18647, 361, 1, 4096
19155, 417, 1, 4096
19656, 396, 1, 4096
20161, 372, 1, 4096
20667, 320, 1, 4096
21170, 429, 1, 4096
21672, 382, 1, 4096
22178, 348, 1, 4096
22679, 390, 1, 4096
23182, 412, 1, 4096
23685, 377, 1, 4096
24185, 354, 1, 4096
24685, 384, 1, 4096
25186, 436, 1, 4096
25690, 353, 1, 4096
26192, 432, 1, 4096
26694, 392, 1, 4096
27203, 351, 1, 4096
27704, 384, 1, 4096
28205, 368, 1, 4096
28705, 422, 1, 4096
29211, 370, 1, 4096
29711, 402, 1, 4096
30215, 388, 1, 4096
30720, 412, 1, 4096
31226, 367, 1, 4096
31727, 416, 1, 4096
32228, 405, 1, 4096
32738, 396, 1, 4096
33241, 412, 1, 4096
33748, 371, 1, 4096
34254, 397, 1, 4096
34755, 357, 1, 4096
35256, 396, 1, 4096
35765, 389, 1, 4096
36268, 423, 1, 4096
36770, 393, 1, 4096
37272, 404, 1, 4096
37778, 417, 1, 4096
38282, 384, 1, 4096
38787, 388, 1, 4096
39290, 404, 1, 4096
39791, 373, 1, 4096
40293, 379, 1, 4096
40795, 408, 1, 4096
41298, 394, 1, 4096
41798, 396, 1, 4096
42307, 342, 1, 4096
42809, 413, 1, 4096
43309, 394, 1, 4096
43844, 358, 1, 4096
44348, 401, 1, 4096
44850, 388, 1, 4096
45353, 388, 1, 4096
45854, 381, 1, 4096
46364, 420, 1, 4096
46867, 379, 1, 4096
47370, 398, 1, 4096
47870, 356, 1, 4096
48378, 400, 1, 4096
48885, 407, 1, 4096
49386, 395, 1, 4096
49891, 438, 1, 4096
50392, 417, 1, 4096
50893, 382, 1, 4096
51393, 400, 1, 4096
51893, 380, 1, 4096
52393, 434, 1, 4096
52906, 294, 1, 4096
53408, 372, 1, 4096
53911, 420, 1, 4096
54416, 318, 1, 4096
54924, 384, 1, 4096
55425, 401, 1, 4096
55931, 397, 1, 4096
56434, 378, 1, 4096
56936, 359, 1, 4096
57444, 375, 1, 4096
57947, 399, 1, 4096
58450, 364, 1, 4096
58951, 405, 1, 4096
59451, 412, 1, 4096
59952, 406, 1, 4096
60452, 404, 1, 4096
60954, 378, 1, 4096
61458, 417, 1, 4096
61968, 375, 1, 4096
62469, 374, 1, 4096
62971, 398, 1, 4096
63476, 396, 1, 4096
63976, 370, 1, 4096
64482, 429, 1, 4096
64986, 376, 1, 4096
65489, 378, 1, 4096
65996, 406, 1, 4096
66498, 397, 1, 4096
66999, 406, 1, 4096
67499, 404, 1, 4096
68001, 418, 1, 4096
68508, 383, 1, 4096
69024, 352, 1, 4096
69525, 408, 1, 4096
70029, 394, 1, 4096
70529, 406, 1, 4096
71030, 361, 1, 4096
71532, 391, 1, 4096
72037, 416, 1, 4096
72539, 386, 1, 4096
73041, 375, 1, 4096
73542, 389, 1, 4096
74043, 406, 1, 4096
74544, 390, 1, 4096
75048, 416, 1, 4096
75550, 406, 1, 4096
76056, 415, 1, 4096
76557, 357, 1, 4096
77060, 405, 1, 4096
77560, 408, 1, 4096
78062, 305, 1, 4096
78584, 354, 1, 4096
79098, 428, 1, 4096
79598, 422, 1, 4096
80099, 340, 1, 4096
80600, 386, 1, 4096
81101, 400, 1, 4096
81606, 370, 1, 4096
82109, 366, 1, 4096
82610, 393, 1, 4096
83117, 375, 1, 4096
83618, 425, 1, 4096
84120, 366, 1, 4096
84623, 404, 1, 4096
85124, 388, 1, 4096
85628, 345, 1, 4096
86129, 390, 1, 4096
86633, 431, 1, 4096
87142, 426, 1, 4096
87642, 344, 1, 4096
88144, 401, 1, 4096
88647, 413, 1, 4096
89156, 383, 1, 4096
89658, 419, 1, 4096
90159, 386, 1, 4096
90662, 409, 1, 4096
91162, 396, 1, 4096
91665, 419, 1, 4096
92167, 399, 1, 4096
92673, 373, 1, 4096
93174, 357, 1, 4096
93675, 400, 1, 4096
94176, 378, 1, 4096
94684, 357, 1, 4096
95184, 336, 1, 4096
95688, 401, 1, 4096
96191, 373, 1, 4096
96691, 374, 1, 4096
97193, 446, 1, 4096
97694, 398, 1, 4096
98194, 344, 1, 4096
98697, 346, 1, 4096
99197, 414, 1, 4096
99697, 410, 1, 4096
100201, 367, 1, 4096
100702, 375, 1, 4096
101205, 404, 1, 4096
101706, 395, 1, 4096
102207, 351, 1, 4096
102716, 368, 1, 4096
103216, 412, 1, 4096
103718, 376, 1, 4096
104219, 344, 1, 4096
104719, 440, 1, 4096
105225, 407, 1, 4096
105725, 398, 1, 4096
106233, 366, 1, 4096
106735, 424, 1, 4096
107237, 403, 1, 4096
107737, 378, 1, 4096
108266, 382, 1, 4096
108766, 394, 1, 4096
109266, 408, 1, 4096
109767, 324, 1, 4096
110269, 410, 1, 4096
110770, 396, 1, 4096
111278, 381, 1, 4096
111782, 347, 1, 4096
112293, 407, 1, 4096
112793, 394, 1, 4096
113294, 379, 1, 4096
113794, 424, 1, 4096
114294, 382, 1, 4096
114801, 407, 1, 4096
115301, 340, 1, 4096
115803, 383, 1, 4096
116312, 391, 1, 4096
116812, 364, 1, 4096
117316, 391, 1, 4096
117823, 422, 1, 4096
118323, 384, 1, 4096
118832, 352, 1, 4096
119339, 400, 1, 4096
119849, 412, 1, 4096
120349, 360, 1, 4096
120857, 319, 1, 4096
121358, 412, 1, 4096
121858, 430, 1, 4096
122370, 365, 1, 4096
122873, 362, 1, 4096
123378, 400, 1, 4096
123879, 389, 1, 4096
124389, 417, 1, 4096
124897, 385, 1, 4096
125402, 420, 1, 4096
125904, 396, 1, 4096
126410, 401, 1, 4096
126917, 402, 1, 4096
127420, 396, 1, 4096
127920, 420, 1, 4096
128421, 343, 1, 4096
128923, 397, 1, 4096
129424, 395, 1, 4096
129929, 390, 1, 4096
130431, 372, 1, 4096
130934, 375, 1, 4096
131435, 410, 1, 4096
131937, 374, 1, 4096
132437, 398, 1, 4096
132943, 388, 1, 4096
133446, 383, 1, 4096
133953, 326, 1, 4096
134457, 347, 1, 4096
134967, 410, 1, 4096
135467, 418, 1, 4096
135974, 372, 1, 4096
136476, 401, 1, 4096
136986, 414, 1, 4096
137488, 334, 1, 4096
137990, 369, 1, 4096
138491, 419, 1, 4096
138991, 392, 1, 4096
139494, 387, 1, 4096
139999, 422, 1, 4096
140515, 409, 1, 4096
141034, 371, 1, 4096
141541, 394, 1, 4096
142048, 418, 1, 4096
142550, 413, 1, 4096
143050, 328, 1, 4096
143575, 408, 1, 4096
144085, 410, 1, 4096
144592, 394, 1, 4096
145096, 371, 1, 4096
145598, 394, 1, 4096
146101, 387, 1, 4096
146607, 393, 1, 4096
147107, 404, 1, 4096
147624, 377, 1, 4096
148125, 414, 1, 4096
148628, 382, 1, 4096
149128, 434, 1, 4096
149629, 383, 1, 4096
150131, 409, 1, 4096
150633, 346, 1, 4096
151133, 400, 1, 4096
151639, 409, 1, 4096
152141, 380, 1, 4096
152641, 436, 1, 4096
153145, 355, 1, 4096
153653, 429, 1, 4096
154178, 274, 1, 4096
154678, 432, 1, 4096
155181, 414, 1, 4096
155687, 366, 1, 4096
156190, 375, 1, 4096
156697, 385, 1, 4096
157200, 403, 1, 4096
157701, 403, 1, 4096
158202, 381, 1, 4096
158706, 399, 1, 4096
159208, 367, 1, 4096
159709, 401, 1, 4096
160213, 379, 1, 4096
160715, 400, 1, 4096
161215, 332, 1, 4096
161716, 398, 1, 4096
162216, 400, 1, 4096
162717, 410, 1, 4096
163220, 348, 1, 4096
163721, 419, 1, 4096
164224, 382, 1, 4096
164724, 406, 1, 4096
165227, 373, 1, 4096
165730, 442, 1, 4096
166231, 392, 1, 4096
166733, 357, 1, 4096
167241, 410, 1, 4096
167742, 425, 1, 4096
168245, 379, 1, 4096
168750, 359, 1, 4096
169250, 454, 1, 4096
169751, 398, 1, 4096
170256, 364, 1, 4096
170757, 374, 1, 4096
171264, 374, 1, 4096
171765, 413, 1, 4096
172269, 385, 1, 4096
172769, 428, 1, 4096
173270, 375, 1, 4096
173770, 356, 1, 4096
174279, 405, 1, 4096
174785, 394, 1, 4096
175285, 380, 1, 4096
175788, 393, 1, 4096
176291, 340, 1, 4096
176792, 419, 1, 4096
177300, 377, 1, 4096
177801, 355, 1, 4096
178302, 386, 1, 4096
178810, 408, 1, 4096
179313, 372, 1, 4096
179815, 392, 1, 4096
180318, 425, 1, 4096
180819, 394, 1, 4096
181324, 332, 1, 4096
181829, 404, 1, 4096
182330, 421, 1, 4096
182831, 396, 1, 4096
183331, 358, 1, 4096
183831, 378, 1, 4096
184337, 424, 1, 4096
184842, 382, 1, 4096
185342, 384, 1, 4096
185843, 406, 1, 4096
