519, 2396, 1, 4096
1020, 3712, 1, 4096
1520, 1896, 1, 4096
2024, 1693, 1, 4096
2525, 1508, 1, 4096
3025, 1520, 1, 4096
3535, 1552, 1, 4096
4042, 1612, 1, 4096
4543, 1720, 1, 4096
5046, 1431, 1, 4096
5546, 1584, 1, 4096
6047, 1596, 1, 4096
6552, 1465, 1, 4096
7058, 1655, 1, 4096
7565, 1601, 1, 4096
8070, 1576, 1, 4096
8577, 1328, 1, 4096
9078, 1696, 1, 4096
9581, 1733, 1, 4096
10082, 1636, 1, 4096
10583, 1488, 1, 4096
11083, 1504, 1, 4096
11584, 1616, 1, 4096
12087, 1450, 1, 4096
12590, 1439, 1, 4096
13091, 1680, 1, 4096
13596, 1539, 1, 4096
14098, 1421, 1, 4096
14602, 1658, 1, 4096
15103, 1580, 1, 4096
15606, 1518, 1, 4096
16106, 1328, 1, 4096
16607, 1600, 1, 4096
17112, 1531, 1, 4096
17618, 1573, 1, 4096
18119, 1504, 1, 4096
18619, 1608, 1, 4096
19121, 1532, 1, 4096
19625, 1415, 1, 4096
20125, 1568, 1, 4096
20626, 1608, 1, 4096
21126, 1552, 1, 4096
21637, 1192, 1, 4096
22140, 1370, 1, 4096
22652, 1570, 1, 4096
23153, 1660, 1, 4096
23656, 1601, 1, 4096
24156, 1656, 1, 4096
24660, 1797, 1, 4096
25164, 1407, 1, 4096
25664, 1560, 1, 4096
26165, 1644, 1, 4096
26671, 1520, 1, 4096
27173, 1477, 1, 4096
27673, 1320, 1, 4096
28174, 1608, 1, 4096
28676, 1641, 1, 4096
29179, 1529, 1, 4096
29681, 1657, 1, 4096
30185, 1709, 1, 4096
30686, 1528, 1, 4096
31187, 1524, 1, 4096
31690, 1633, 1, 4096
32191, 1616, 1, 4096
32693, 1553, 1, 4096
33199, 1494, 1, 4096
33701, 1588, 1, 4096
34203, 1596, 1, 4096
34711, 1506, 1, 4096
35212, 1453, 1, 4096
35714, 1732, 1, 4096
36215, 1544, 1, 4096
36718, 1434, 1, 4096
37219, 1696, 1, 4096
37720, 1612, 1, 4096
38222, 1524, 1, 4096
38724, 1394, 1, 4096
39231, 1688, 1, 4096
39733, 1508, 1, 4096
40234, 1568, 1, 4096
40738, 1534, 1, 4096
41241, 1606, 1, 4096
41744, 1574, 1, 4096
42246, 1580, 1, 4096
42747, 1584, 1, 4096
43248, 1620, 1, 4096
43754, 1512, 1, 4096
44255, 1548, 1, 4096
44757, 1681, 1, 4096
45268, 1589, 1, 4096
45770, 1620, 1, 4096
46280, 1631, 1, 4096
46780, 1592, 1, 4096
47281, 1424, 1, 4096
47785, 1502, 1, 4096
48286, 1432, 1, 4096
48787, 1700, 1, 4096
49288, 1496, 1, 4096
49790, 1593, 1, 4096
50295, 1639, 1, 4096
50812, 1511, 1, 4096
51315, 1439, 1, 4096
51818, 1657, 1, 4096
52319, 1564, 1, 4096
52823, 1447, 1, 4096
53328, 1584, 1, 4096
53837, 1590, 1, 4096
54342, 1595, 1, 4096
54842, 1296, 1, 4096
55343, 1656, 1, 4096
55843, 1592, 1, 4096
56347, 1582, 1, 4096
56850, 1510, 1, 4096
57351, 1692, 1, 4096
57853, 1585, 1, 4096
58357, 1555, 1, 4096
58859, 1508, 1, 4096
59359, 1424, 1, 4096
59860, 1656, 1, 4096
60362, 1290, 1, 4096
60865, 1614, 1, 4096
61365, 1680, 1, 4096
61867, 1665, 1, 4096
62370, 1314, 1, 4096
62880, 1666, 1, 4096
63383, 1705, 1, 4096
63884, 1532, 1, 4096
64385, 1620, 1, 4096
64887, 1532, 1, 4096
65395, 1488, 1, 4096
65899, 1571, 1, 4096
66401, 1461, 1, 4096
66902, 1556, 1, 4096
67405, 1498, 1, 4096
67905, 1392, 1, 4096
68409, 1698, 1, 4096
68910, 1584, 1, 4096
69411, 1493, 1, 4096
69915, 1566, 1, 4096
70416, 1469, 1, 4096
70918, 1628, 1, 4096
71420, 1410, 1, 4096
71923, 1633, 1, 4096
72427, 1650, 1, 4096
72929, 1553, 1, 4096
73429, 1464, 1, 4096
73930, 1464, 1, 4096
74431, 1708, 1, 4096
74932, 1512, 1, 4096
75433, 1636, 1, 4096
75934, 1568, 1, 4096
76435, 1552, 1, 4096
76935, 1504, 1, 4096
77444, 1464, 1, 4096
77944, 1632, 1, 4096
78446, 1652, 1, 4096
78947, 1472, 1, 4096
79447, 1712, 1, 4096
79952, 1600, 1, 4096
80457, 1512, 1, 4096
80958, 1389, 1, 4096
81462, 1630, 1, 4096
81965, 1654, 1, 4096
82467, 1508, 1, 4096
82969, 1745, 1, 4096
83473, 1606, 1, 4096
83976, 1638, 1, 4096
84477, 1325, 1, 4096
84981, 1590, 1, 4096
85484, 1566, 1, 4096
85986, 1362, 1, 4096
86496, 1257, 1, 4096
87002, 1742, 1, 4096
87506, 1487, 1, 4096
88009, 1606, 1, 4096
88512, 1510, 1, 4096
89013, 1712, 1, 4096
89516, 1521, 1, 4096
90019, 1407, 1, 4096
90520, 1712, 1, 4096
91023, 1622, 1, 4096
91530, 1470, 1, 4096
92033, 1677, 1, 4096
92536, 1574, 1, 4096
93036, 1632, 1, 4096
93542, 1663, 1, 4096
94044, 1737, 1, 4096
94545, 1592, 1, 4096
95046, 1508, 1, 4096
95558, 1500, 1, 4096
96064, 1504, 1, 4096
96573, 1724, 1, 4096
97074, 1493, 1, 4096
97577, 1689, 1, 4096
98078, 1612, 1, 4096
98579, 1592, 1, 4096
99080, 1248, 1, 4096
99585, 1639, 1, 4096
100087, 1410, 1, 4096
100594, 1660, 1, 4096
101094, 1720, 1, 4096
101596, 1572, 1, 4096
102100, 1590, 1, 4096
102600, 1600, 1, 4096
103106, 1739, 1, 4096
103608, 1633, 1, 4096
104110, 1405, 1, 4096
104614, 1654, 1, 4096
105117, 1630, 1, 4096
105622, 1500, 1, 4096
106125, 1266, 1, 4096
106626, 1660, 1, 4096
107127, 1708, 1, 4096
107629, 1564, 1, 4096
108132, 1662, 1, 4096
108636, 1614, 1, 4096
109138, 1724, 1, 4096
109639, 1357, 1, 4096
110142, 1606, 1, 4096
110644, 1652, 1, 4096
111146, 1692, 1, 4096
111648, 1532, 1, 4096
112148, 1640, 1, 4096
112659, 1607, 1, 4096
113162, 1354, 1, 4096
113663, 1293, 1, 4096
114163, 1680, 1, 4096
114669, 1494, 1, 4096
115176, 1446, 1, 4096
115682, 1623, 1, 4096
116182, 1680, 1, 4096
116683, 1572, 1, 4096
117184, 1552, 1, 4096
117687, 1534, 1, 4096
118200, 1656, 1, 4096
118703, 1423, 1, 4096
119206, 1752, 1, 4096
119708, 1705, 1, 4096
120208, 1536, 1, 4096
120709, 1472, 1, 4096
121214, 1568, 1, 4096
121717, 1641, 1, 4096
122223, 1438, 1, 4096
122724, 1528, 1, 4096
123228, 1542, 1, 4096
123728, 1576, 1, 4096
124229, 1440, 1, 4096
124730, 1632, 1, 4096
125231, 1548, 1, 4096
125735, 1492, 1, 4096
126241, 1489, 1, 4096
126741, 1672, 1, 4096
127242, 1437, 1, 4096
127750, 1514, 1, 4096
128251, 1644, 1, 4096
128754, 1569, 1, 4096
129254, 1600, 1, 4096
129756, 1474, 1, 4096
130262, 1552, 1, 4096
130762, 1720, 1, 4096
131262, 1512, 1, 4096
131763, 1596, 1, 4096
132264, 1608, 1, 4096
132765, 1640, 1, 4096
133265, 1432, 1, 4096
133766, 1760, 1, 4096
134270, 1479, 1, 4096
134772, 1537, 1, 4096
135286, 1354, 1, 4096
135789, 1657, 1, 4096
136298, 1440, 1, 4096
136799, 1376, 1, 4096
137302, 1622, 1, 4096
137807, 1682, 1, 4096
138309, 1625, 1, 4096
138813, 1534, 1, 4096
139314, 1500, 1, 4096
139820, 1600, 1, 4096
140321, 1636, 1, 4096
140827, 1497, 1, 4096
141330, 1577, 1, 4096
141831, 1740, 1, 4096
142340, 1516, 1, 4096
142852, 1479, 1, 4096
143356, 1674, 1, 4096
143859, 1649, 1, 4096
144362, 1574, 1, 4096
144863, 1552, 1, 4096
145364, 1692, 1, 4096
145871, 1501, 1, 4096
146378, 1462, 1, 4096
146879, 1684, 1, 4096
147384, 1544, 1, 4096
147891, 1278, 1, 4096
148394, 1617, 1, 4096
148894, 1520, 1, 4096
149397, 1625, 1, 4096
149897, 1560, 1, 4096
150401, 1685, 1, 4096
150903, 1561, 1, 4096
151406, 1370, 1, 4096
151913, 1499, 1, 4096
152416, 1617, 1, 4096
152917, 1636, 1, 4096
153421, 1240, 1, 4096
153925, 1722, 1, 4096
154433, 1625, 1, 4096
154934, 1632, 1, 4096
155434, 1392, 1, 4096
155954, 1649, 1, 4096
156455, 1700, 1, 4096
156961, 1465, 1, 4096
157461, 1736, 1, 4096
157965, 1658, 1, 4096
158466, 1536, 1, 4096
158975, 1228, 1, 4096
159477, 1668, 1, 4096
159980, 1590, 1, 4096
