519, 599, 1, 4096
1020, 928, 1, 4096
1520, 474, 1, 4096
2024, 423, 1, 4096
2525, 377, 1, 4096
3025, 380, 1, 4096
3535, 388, 1, 4096
4042, 403, 1, 4096
4543, 430, 1, 4096
5046, 357, 1, 4096
5546, 396, 1, 4096
6047, 399, 1, 4096
6552, 366, 1, 4096
7058, 413, 1, 4096
7565, 400, 1, 4096
8070, 394, 1, 4096
8577, 332, 1, 4096
9078, 424, 1, 4096
9581, 433, 1, 4096
10082, 409, 1, 4096
10583, 372, 1, 4096
11083, 376, 1, 4096
11584, 404, 1, 4096
12087, 362, 1, 4096
12590, 359, 1, 4096
13091, 420, 1, 4096
13596, 384, 1, 4096
14098, 355, 1, 4096
14602, 414, 1, 4096
15103, 395, 1, 4096
15606, 379, 1, 4096
16106, 332, 1, 4096
16607, 400, 1, 4096
17112, 382, 1, 4096
17618, 393, 1, 4096
18119, 376, 1, 4096
18619, 402, 1, 4096
19121, 383, 1, 4096
19625, 353, 1, 4096
20125, 392, 1, 4096
20626, 402, 1, 4096
21126, 388, 1, 4096
21637, 298, 1, 4096
22140, 342, 1, 4096
22652, 392, 1, 4096
23153, 415, 1, 4096
23656, 400, 1, 4096
24156, 414, 1, 4096
24660, 449, 1, 4096
25164, 351, 1, 4096
25664, 390, 1, 4096
26165, 411, 1, 4096
26671, 380, 1, 4096
27173, 369, 1, 4096
27673, 330, 1, 4096
28174, 402, 1, 4096
28676, 410, 1, 4096
29179, 382, 1, 4096
29681, 414, 1, 4096
30185, 427, 1, 4096
30686, 382, 1, 4096
31187, 381, 1, 4096
31690, 408, 1, 4096
32191, 404, 1, 4096
32693, 388, 1, 4096
33199, 373, 1, 4096
33701, 397, 1, 4096
34203, 399, 1, 4096
34711, 376, 1, 4096
35212, 363, 1, 4096
35714, 433, 1, 4096
36215, 386, 1, 4096
36718, 358, 1, 4096
37219, 424, 1, 4096
37720, 403, 1, 4096
38222, 381, 1, 4096
38724, 348, 1, 4096
39231, 422, 1, 4096
39733, 377, 1, 4096
40234, 392, 1, 4096
40738, 383, 1, 4096
41241, 401, 1, 4096
41744, 393, 1, 4096
42246, 395, 1, 4096
42747, 396, 1, 4096
43248, 405, 1, 4096
43754, 378, 1, 4096
44255, 387, 1, 4096
44757, 420, 1, 4096
45268, 397, 1, 4096
45770, 405, 1, 4096
46280, 407, 1, 4096
46780, 398, 1, 4096
47281, 356, 1, 4096
47785, 375, 1, 4096
48286, 358, 1, 4096
48787, 425, 1, 4096
49288, 374, 1, 4096
49790, 398, 1, 4096
50295, 409, 1, 4096
50812, 377, 1, 4096
51315, 359, 1, 4096
51818, 414, 1, 4096
52319, 391, 1, 4096
52823, 361, 1, 4096
53328, 396, 1, 4096
53837, 397, 1, 4096
54342, 398, 1, 4096
54842, 324, 1, 4096
55343, 414, 1, 4096
55843, 398, 1, 4096
56347, 395, 1, 4096
56850, 377, 1, 4096
57351, 423, 1, 4096
57853, 396, 1, 4096
58357, 388, 1, 4096
58859, 377, 1, 4096
59359, 356, 1, 4096
59860, 414, 1, 4096
60362, 322, 1, 4096
60865, 403, 1, 4096
61365, 420, 1, 4096
61867, 416, 1, 4096
62370, 328, 1, 4096
62880, 416, 1, 4096
63383, 426, 1, 4096
63884, 383, 1, 4096
64385, 405, 1, 4096
64887, 383, 1, 4096
65395, 372, 1, 4096
65899, 392, 1, 4096
66401, 365, 1, 4096
66902, 389, 1, 4096
67405, 374, 1, 4096
67905, 348, 1, 4096
68409, 424, 1, 4096
68910, 396, 1, 4096
69411, 373, 1, 4096
69915, 391, 1, 4096
70416, 367, 1, 4096
70918, 407, 1, 4096
71420, 352, 1, 4096
71923, 408, 1, 4096
72427, 412, 1, 4096
72929, 388, 1, 4096
73429, 366, 1, 4096
73930, 366, 1, 4096
74431, 427, 1, 4096
74932, 378, 1, 4096
75433, 409, 1, 4096
75934, 392, 1, 4096
76435, 388, 1, 4096
76935, 376, 1, 4096
77444, 366, 1, 4096
77944, 408, 1, 4096
78446, 413, 1, 4096
78947, 368, 1, 4096
79447, 428, 1, 4096
79952, 400, 1, 4096
80457, 378, 1, 4096
80958, 347, 1, 4096
81462, 407, 1, 4096
81965, 413, 1, 4096
82467, 377, 1, 4096
82969, 436, 1, 4096
83473, 401, 1, 4096
83976, 409, 1, 4096
