501, 4758, 1, 4096
1002, 1604, 1, 4096
1502, 2128, 1, 4096
2004, 1596, 1, 4096
2510, 1739, 1, 4096
3010, 1456, 1, 4096
3521, 1537, 1, 4096
4025, 1777, 1, 4096
4526, 1500, 1, 4096
5029, 1526, 1, 4096
5530, 1664, 1, 4096
6031, 1652, 1, 4096
6541, 1662, 1, 4096
7044, 1402, 1, 4096
7546, 1660, 1, 4096
8049, 1729, 1, 4096
8550, 1508, 1, 4096
9050, 1584, 1, 4096
9557, 1696, 1, 4096
10058, 1584, 1, 4096
10565, 1501, 1, 4096
11069, 1753, 1, 4096
11571, 1620, 1, 4096
12077, 1512, 1, 4096
12579, 1617, 1, 4096
13082, 1816, 1, 4096
13584, 1553, 1, 4096
14087, 1410, 1, 4096
14587, 1560, 1, 4096
15090, 1625, 1, 4096
15598, 1661, 1, 4096
16103, 1322, 1, 4096
16611, 1767, 1, 4096
17113, 1580, 1, 4096
17616, 1490, 1, 4096
18122, 1504, 1, 4096
18623, 1712, 1, 4096
19126, 1582, 1, 4096
19629, 1474, 1, 4096
20130, 1556, 1, 4096
20634, 1682, 1, 4096
21135, 1580, 1, 4096
21640, 1515, 1, 4096
22140, 1480, 1, 4096
22642, 1689, 1, 4096
23145, 1545, 1, 4096
23648, 1630, 1, 4096
24150, 1548, 1, 4096
24652, 1713, 1, 4096
25153, 1552, 1, 4096
25653, 1552, 1, 4096
26158, 1536, 1, 4096
26658, 1624, 1, 4096
27159, 1624, 1, 4096
27661, 1596, 1, 4096
28171, 1686, 1, 4096
28676, 1269, 1, 4096
29179, 1677, 1, 4096
29684, 1690, 1, 4096
30188, 1534, 1, 4096
30692, 1518, 1, 4096
31196, 1396, 1, 4096
31697, 1636, 1, 4096
32204, 1538, 1, 4096
32705, 1437, 1, 4096
33205, 1664, 1, 4096
33706, 1632, 1, 4096
34206, 1496, 1, 4096
34720, 1540, 1, 4096
35226, 1615, 1, 4096
35728, 1601, 1, 4096
36230, 1657, 1, 4096
36734, 1669, 1, 4096
37235, 1572, 1, 4096
37736, 1696, 1, 4096
38238, 1673, 1, 4096
38741, 1649, 1, 4096
39243, 1548, 1, 4096
39744, 1461, 1, 4096
40247, 1633, 1, 4096
40749, 1676, 1, 4096
41251, 1466, 1, 4096
41753, 1532, 1, 4096
42256, 1709, 1, 4096
42757, 1612, 1, 4096
43263, 1536, 1, 4096
43766, 1566, 1, 4096
44268, 1644, 1, 4096
44771, 1673, 1, 4096
45275, 1507, 1, 4096
45782, 1767, 1, 4096
46286, 1515, 1, 4096
46790, 1566, 1, 4096
47291, 1808, 1, 4096
47791, 1496, 1, 4096
48293, 1612, 1, 4096
48798, 1433, 1, 4096
49299, 1504, 1, 4096
49800, 1592, 1, 4096
50307, 1367, 1, 4096
50809, 1490, 1, 4096
51311, 1524, 1, 4096
51813, 1585, 1, 4096
52314, 1520, 1, 4096
52815, 1668, 1, 4096
53317, 1585, 1, 4096
53843, 1531, 1, 4096
54343, 1496, 1, 4096
54844, 1596, 1, 4096
55346, 1508, 1, 4096
55852, 1592, 1, 4096
56363, 1542, 1, 4096
56864, 1640, 1, 4096
57365, 1640, 1, 4096
57870, 1468, 1, 4096
58373, 1665, 1, 4096
58875, 1673, 1, 4096
59376, 1600, 1, 4096
59880, 1463, 1, 4096
60381, 1652, 1, 4096
60883, 1772, 1, 4096
61390, 1335, 1, 4096
61898, 1740, 1, 4096
62401, 1749, 1, 4096
62904, 1442, 1, 4096
63408, 1539, 1, 4096
63910, 1540, 1, 4096
64411, 1732, 1, 4096
64913, 1564, 1, 4096
65413, 1408, 1, 4096
65915, 1561, 1, 4096
66416, 1632, 1, 4096
66922, 1695, 1, 4096
67428, 1620, 1, 4096
67929, 1672, 1, 4096
68430, 1397, 1, 4096
68935, 1452, 1, 4096
69438, 1709, 1, 4096
69940, 1636, 1, 4096
70445, 1452, 1, 4096
70946, 1748, 1, 4096
71448, 1625, 1, 4096
71954, 1497, 1, 4096
72456, 1500, 1, 4096
72964, 1719, 1, 4096
73464, 1696, 1, 4096
73965, 1360, 1, 4096
74472, 1731, 1, 4096
74973, 1604, 1, 4096
75475, 1617, 1, 4096
75979, 1547, 1, 4096
76483, 1515, 1, 4096
76989, 1607, 1, 4096
77497, 1625, 1, 4096
78001, 1412, 1, 4096
78502, 1704, 1, 4096
79015, 1531, 1, 4096
79517, 1474, 1, 4096
80017, 1840, 1, 4096
80519, 1668, 1, 4096
81023, 1634, 1, 4096
81532, 1464, 1, 4096
82033, 1692, 1, 4096
82535, 1684, 1, 4096
83042, 1483, 1, 4096
83548, 1805, 1, 4096
84060, 1549, 1, 4096
84562, 1620, 1, 4096
85064, 1298, 1, 4096
85565, 1700, 1, 4096
86065, 1576, 1, 4096
86571, 1623, 1, 4096
