500, 972, 1, 4096
1003, 536, 1, 4096
1509, 501, 1, 4096
2013, 397, 1, 4096
2514, 408, 1, 4096
3016, 392, 1, 4096
3516, 424, 1, 4096
4016, 380, 1, 4096
4517, 341, 1, 4096
5022, 414, 1, 4096
5532, 373, 1, 4096
6035, 410, 1, 4096
6536, 365, 1, 4096
7037, 402, 1, 4096
7539, 412, 1, 4096
8041, 377, 1, 4096
8543, 404, 1, 4096
9050, 381, 1, 4096
9552, 411, 1, 4096
10052, 382, 1, 4096
10553, 370, 1, 4096
11056, 415, 1, 4096
11557, 398, 1, 4096
12059, 372, 1, 4096
12560, 376, 1, 4096
13064, 397, 1, 4096
13564, 398, 1, 4096
14064, 386, 1, 4096
14564, 416, 1, 4096
15066, 401, 1, 4096
15568, 382, 1, 4096
16069, 398, 1, 4096
16570, 407, 1, 4096
17073, 364, 1, 4096
17574, 433, 1, 4096
18074, 344, 1, 4096
18578, 391, 1, 4096
19078, 426, 1, 4096
19591, 320, 1, 4096
20094, 387, 1, 4096
20595, 394, 1, 4096
21097, 349, 1, 4096
21600, 415, 1, 4096
22104, 406, 1, 4096
22610, 370, 1, 4096
23111, 361, 1, 4096
23614, 387, 1, 4096
24116, 382, 1, 4096
24621, 386, 1, 4096
25123, 367, 1, 4096
25625, 426, 1, 4096
26126, 390, 1, 4096
26635, 335, 1, 4096
27138, 376, 1, 4096
27641, 405, 1, 4096
28145, 391, 1, 4096
28647, 380, 1, 4096
29148, 420, 1, 4096
29649, 388, 1, 4096
30151, 404, 1, 4096
30652, 351, 1, 4096
31156, 441, 1, 4096
31657, 395, 1, 4096
32158, 393, 1, 4096
32659, 378, 1, 4096
33160, 417, 1, 4096
33662, 417, 1, 4096
34166, 318, 1, 4096
34670, 434, 1, 4096
35170, 404, 1, 4096
35672, 362, 1, 4096
36176, 433, 1, 4096
36676, 390, 1, 4096
37179, 422, 1, 4096
37685, 314, 1, 4096
38186, 447, 1, 4096
38687, 404, 1, 4096
39187, 402, 1, 4096
39687, 380, 1, 4096
40189, 407, 1, 4096
40696, 422, 1, 4096
41196, 354, 1, 4096
41700, 355, 1, 4096
42205, 401, 1, 4096
42708, 400, 1, 4096
43221, 351, 1, 4096
43721, 426, 1, 4096
44229, 429, 1, 4096
44731, 363, 1, 4096
45236, 378, 1, 4096
45742, 389, 1, 4096
46245, 399, 1, 4096
46752, 405, 1, 4096
47254, 344, 1, 4096
47762, 414, 1, 4096
48265, 406, 1, 4096
48766, 379, 1, 4096
49270, 429, 1, 4096
49770, 384, 1, 4096
50271, 397, 1, 4096
50786, 366, 1, 4096
51291, 392, 1, 4096
51791, 418, 1, 4096
52292, 402, 1, 4096
52795, 376, 1, 4096
53298, 382, 1, 4096
53802, 398, 1, 4096
54307, 376, 1, 4096
54808, 351, 1, 4096
55308, 410, 1, 4096
55812, 384, 1, 4096
56313, 361, 1, 4096
56818, 424, 1, 4096
57320, 382, 1, 4096
57825, 371, 1, 4096
