501, 4718, 1, 4096
1001, 1608, 1, 4096
1504, 1920, 1, 4096
2007, 1765, 1, 4096
2512, 1706, 1, 4096
3012, 1464, 1, 4096
3513, 1592, 1, 4096
4017, 1658, 1, 4096
4521, 1542, 1, 4096
5026, 1277, 1, 4096
5526, 1784, 1, 4096
6033, 1562, 1, 4096
6534, 1644, 1, 4096
7035, 1461, 1, 4096
7539, 1690, 1, 4096
8041, 1524, 1, 4096
8547, 1517, 1, 4096
9051, 1590, 1, 4096
9553, 1537, 1, 4096
10053, 1576, 1, 4096
10554, 1365, 1, 4096
11069, 1642, 1, 4096
11571, 1745, 1, 4096
12073, 1561, 1, 4096
12575, 1548, 1, 4096
13077, 1784, 1, 4096
13579, 1413, 1, 4096
14079, 1520, 1, 4096
14584, 1753, 1, 4096
15088, 1579, 1, 4096
15591, 1505, 1, 4096
16091, 1464, 1, 4096
16592, 1640, 1, 4096
17095, 1495, 1, 4096
17596, 1464, 1, 4096
18102, 1525, 1, 4096
18608, 1631, 1, 4096
19109, 1596, 1, 4096
19613, 1423, 1, 4096
20114, 1764, 1, 4096
20618, 1531, 1, 4096
21119, 1496, 1, 4096
21619, 1480, 1, 4096
22120, 1680, 1, 4096
22622, 1681, 1, 4096
23125, 1426, 1, 4096
23626, 1636, 1, 4096
24127, 1596, 1, 4096
24633, 1584, 1, 4096
25134, 1572, 1, 4096
25645, 1647, 1, 4096
26146, 1568, 1, 4096
26646, 1560, 1, 4096
27148, 1649, 1, 4096
27649, 1616, 1, 4096
28149, 1720, 1, 4096
28650, 1293, 1, 4096
29151, 1760, 1, 4096
29653, 1788, 1, 4096
30153, 1536, 1, 4096
30656, 1657, 1, 4096
31156, 1616, 1, 4096
31661, 1515, 1, 4096
32165, 1359, 1, 4096
32669, 1650, 1, 4096
33170, 1536, 1, 4096
33671, 1500, 1, 4096
34174, 1630, 1, 4096
34676, 1692, 1, 4096
35177, 1596, 1, 4096
35681, 1492, 1, 4096
36186, 1325, 1, 4096
36688, 1569, 1, 4096
37190, 1442, 1, 4096
37691, 1472, 1, 4096
38192, 1700, 1, 4096
38694, 1772, 1, 4096
39195, 1440, 1, 4096
39695, 1528, 1, 4096
40197, 1676, 1, 4096
40704, 1557, 1, 4096
41205, 1524, 1, 4096
41706, 1608, 1, 4096
42209, 1625, 1, 4096
42710, 1536, 1, 4096
43212, 1617, 1, 4096
43715, 1729, 1, 4096
44223, 1606, 1, 4096
44724, 1528, 1, 4096
45227, 1338, 1, 4096
45727, 1696, 1, 4096
46228, 1540, 1, 4096
46729, 1464, 1, 4096
47238, 1626, 1, 4096
47740, 1553, 1, 4096
48241, 1676, 1, 4096
48742, 1293, 1, 4096
49251, 1716, 1, 4096
49752, 1732, 1, 4096
50255, 1614, 1, 4096
50757, 1745, 1, 4096
51259, 1508, 1, 4096
51761, 1521, 1, 4096
52261, 1496, 1, 4096
52762, 1672, 1, 4096
53269, 1667, 1, 4096
53773, 1638, 1, 4096
54276, 1614, 1, 4096
54782, 1592, 1, 4096
55289, 1641, 1, 4096
55792, 1346, 1, 4096
56298, 1557, 1, 4096
56801, 1673, 1, 4096
57314, 1528, 1, 4096
57814, 1464, 1, 4096
58315, 1652, 1, 4096
58820, 1587, 1, 4096
59325, 1544, 1, 4096
59827, 1553, 1, 4096
60328, 1624, 1, 4096
60831, 1646, 1, 4096
61337, 1378, 1, 4096
61838, 1776, 1, 4096
62339, 1564, 1, 4096
62843, 1563, 1, 4096
63348, 1523, 1, 4096
63852, 1566, 1, 4096
64356, 1622, 1, 4096
64860, 1547, 1, 4096
65364, 1487, 1, 4096
65865, 1668, 1, 4096
66366, 1344, 1, 4096
66874, 1385, 1, 4096
67376, 1689, 1, 4096
67882, 1687, 1, 4096
68387, 1607, 1, 4096
68887, 1568, 1, 4096
69390, 1729, 1, 4096
69890, 1616, 1, 4096
70400, 1482, 1, 4096
70900, 1800, 1, 4096
71402, 1665, 1, 4096
71906, 1606, 1, 4096
72408, 1553, 1, 4096
72913, 1500, 1, 4096
73417, 1749, 1, 4096
73918, 1532, 1, 4096
74423, 1611, 1, 4096
74923, 1584, 1, 4096
75426, 1697, 1, 4096
75927, 1304, 1, 4096
76428, 1628, 1, 4096
76930, 1860, 1, 4096
77432, 1474, 1, 4096
77939, 1541, 1, 4096
78441, 1596, 1, 4096
78945, 1579, 1, 4096
79448, 1474, 1, 4096
79948, 1728, 1, 4096
80451, 1760, 1, 4096
80953, 1513, 1, 4096
81454, 1500, 1, 4096
81955, 1736, 1, 4096
82456, 1424, 1, 4096
82958, 1537, 1, 4096
83468, 1438, 1, 4096
83969, 1652, 1, 4096
84471, 1692, 1, 4096
84981, 1278, 1, 4096
85484, 1713, 1, 4096
85992, 1609, 1, 4096
86499, 1601, 1, 4096
86999, 1312, 1, 4096
87500, 1768, 1, 4096
88001, 1652, 1, 4096
88505, 1550, 1, 4096
89008, 1625, 1, 4096
89510, 1617, 1, 4096
90011, 1676, 1, 4096
90513, 1508, 1, 4096
91020, 1707, 1, 4096
91520, 1712, 1, 4096
92030, 1493, 1, 4096
92536, 1734, 1, 4096
93036, 1664, 1, 4096
93538, 1569, 1, 4096
94039, 1445, 1, 4096
94543, 1765, 1, 4096
95043, 1520, 1, 4096
95543, 1624, 1, 4096
96049, 1573, 1, 4096
96551, 1588, 1, 4096
97061, 1623, 1, 4096
97561, 1512, 1, 4096
98063, 1740, 1, 4096
98565, 1620, 1, 4096
99065, 1528, 1, 4096
99567, 1532, 1, 4096
100068, 1588, 1, 4096
100574, 1655, 1, 4096
101077, 1439, 1, 4096
101578, 1544, 1, 4096
102079, 1656, 1, 4096
102583, 1746, 1, 4096
103087, 1388, 1, 4096
103588, 1532, 1, 4096
104089, 1736, 1, 4096
104594, 1563, 1, 4096
105099, 1671, 1, 4096
105600, 1576, 1, 4096
106103, 1598, 1, 4096
