501, 1189, 1, 4096
1002, 401, 1, 4096
1502, 532, 1, 4096
2004, 399, 1, 4096
2510, 434, 1, 4096
3010, 364, 1, 4096
3521, 384, 1, 4096
4025, 444, 1, 4096
4526, 375, 1, 4096
5029, 381, 1, 4096
5530, 416, 1, 4096
6031, 413, 1, 4096
6541, 415, 1, 4096
7044, 350, 1, 4096
7546, 415, 1, 4096
8049, 432, 1, 4096
8550, 377, 1, 4096
9050, 396, 1, 4096
9557, 424, 1, 4096
10058, 396, 1, 4096
10565, 375, 1, 4096
11069, 438, 1, 4096
11571, 405, 1, 4096
12077, 378, 1, 4096
12579, 404, 1, 4096
13082, 454, 1, 4096
13584, 388, 1, 4096
14087, 352, 1, 4096
14587, 390, 1, 4096
15090, 406, 1, 4096
15598, 415, 1, 4096
16103, 330, 1, 4096
16611, 441, 1, 4096
17113, 395, 1, 4096
17616, 372, 1, 4096
18122, 376, 1, 4096
18623, 428, 1, 4096
19126, 395, 1, 4096
19629, 368, 1, 4096
20130, 389, 1, 4096
20634, 420, 1, 4096
21135, 395, 1, 4096
21640, 378, 1, 4096
22140, 370, 1, 4096
22642, 422, 1, 4096
23145, 386, 1, 4096
23648, 407, 1, 4096
24150, 387, 1, 4096
24652, 428, 1, 4096
25153, 388, 1, 4096
25653, 388, 1, 4096
26158, 384, 1, 4096
26658, 406, 1, 4096
27159, 406, 1, 4096
27661, 399, 1, 4096
28171, 421, 1, 4096
28676, 317, 1, 4096
29179, 419, 1, 4096
29684, 422, 1, 4096
30188, 383, 1, 4096
30692, 379, 1, 4096
31196, 349, 1, 4096
31697, 409, 1, 4096
32204, 384, 1, 4096
32705, 359, 1, 4096
33205, 416, 1, 4096
33706, 408, 1, 4096
34206, 374, 1, 4096
34720, 385, 1, 4096
35226, 403, 1, 4096
35728, 400, 1, 4096
36230, 414, 1, 4096
36734, 417, 1, 4096
37235, 393, 1, 4096
37736, 424, 1, 4096
38238, 418, 1, 4096
38741, 412, 1, 4096
39243, 387, 1, 4096
39744, 365, 1, 4096
40247, 408, 1, 4096
40749, 419, 1, 4096
41251, 366, 1, 4096
41753, 383, 1, 4096
42256, 427, 1, 4096
42757, 403, 1, 4096
43263, 384, 1, 4096
43766, 391, 1, 4096
44268, 411, 1, 4096
44771, 418, 1, 4096
45275, 376, 1, 4096
45782, 441, 1, 4096
46286, 378, 1, 4096
46790, 391, 1, 4096
47291, 452, 1, 4096
47791, 374, 1, 4096
48293, 403, 1, 4096
48798, 358, 1, 4096
49299, 376, 1, 4096
49800, 398, 1, 4096
50307, 341, 1, 4096
50809, 372, 1, 4096
51311, 381, 1, 4096
51813, 396, 1, 4096
52314, 380, 1, 4096
52815, 417, 1, 4096
53317, 396, 1, 4096
53843, 382, 1, 4096
54343, 374, 1, 4096
54844, 399, 1, 4096
55346, 377, 1, 4096
55852, 398, 1, 4096
56363, 385, 1, 4096
56864, 410, 1, 4096
57365, 410, 1, 4096
57870, 367, 1, 4096
58373, 416, 1, 4096
58875, 418, 1, 4096
59376, 400, 1, 4096
59880, 365, 1, 4096
60381, 413, 1, 4096
60883, 443, 1, 4096
61390, 333, 1, 4096
61898, 435, 1, 4096
62401, 437, 1, 4096
62904, 360, 1, 4096
63408, 384, 1, 4096
63910, 385, 1, 4096
64411, 433, 1, 4096
64913, 391, 1, 4096
65413, 352, 1, 4096
65915, 390, 1, 4096
66416, 408, 1, 4096
66922, 423, 1, 4096
67428, 405, 1, 4096
67929, 418, 1, 4096
68430, 349, 1, 4096
68935, 363, 1, 4096
69438, 427, 1, 4096
69940, 409, 1, 4096
70445, 363, 1, 4096
70946, 437, 1, 4096
71448, 406, 1, 4096
71954, 374, 1, 4096
72456, 375, 1, 4096
72964, 429, 1, 4096
73464, 424, 1, 4096
73965, 340, 1, 4096
74472, 432, 1, 4096
74973, 401, 1, 4096
75475, 404, 1, 4096
75979, 386, 1, 4096
76483, 378, 1, 4096
76989, 401, 1, 4096
77497, 406, 1, 4096
78001, 353, 1, 4096
78502, 426, 1, 4096
79015, 382, 1, 4096
79517, 368, 1, 4096
80017, 460, 1, 4096
80519, 417, 1, 4096
81023, 408, 1, 4096
81532, 366, 1, 4096
82033, 423, 1, 4096
82535, 421, 1, 4096
83042, 370, 1, 4096
83548, 451, 1, 4096
84060, 387, 1, 4096
84562, 405, 1, 4096
85064, 324, 1, 4096
85565, 425, 1, 4096
86065, 394, 1, 4096
86571, 405, 1, 4096
87088, 379, 1, 4096
87588, 452, 1, 4096
88093, 386, 1, 4096
88595, 381, 1, 4096
89095, 320, 1, 4096
89600, 429, 1, 4096
90101, 403, 1, 4096
90602, 404, 1, 4096
91105, 434, 1, 4096
91607, 430, 1, 4096
92108, 396, 1, 4096
92609, 411, 1, 4096
93111, 417, 1, 4096
93616, 413, 1, 4096
94125, 377, 1, 4096
94632, 391, 1, 4096
95132, 440, 1, 4096
95640, 386, 1, 4096
96141, 407, 1, 4096
96641, 402, 1, 4096
97145, 379, 1, 4096
97648, 324, 1, 4096
98149, 438, 1, 4096
98653, 385, 1, 4096
99154, 393, 1, 4096
99657, 363, 1, 4096
100158, 436, 1, 4096
100659, 420, 1, 4096
101160, 369, 1, 4096
101663, 426, 1, 4096
102173, 388, 1, 4096
102676, 369, 1, 4096
103178, 377, 1, 4096
103679, 387, 1, 4096
104180, 437, 1, 4096
104685, 340, 1, 4096
105186, 332, 1, 4096
105690, 403, 1, 4096
106195, 433, 1, 4096
106696, 376, 1, 4096
107196, 384, 1, 4096
107697, 402, 1, 4096
108210, 415, 1, 4096
108711, 316, 1, 4096
109219, 423, 1, 4096
109721, 401, 1, 4096
110226, 384, 1, 4096
110728, 400, 1, 4096
111247, 399, 1, 4096
111750, 398, 1, 4096
112256, 383, 1, 4096
112763, 407, 1, 4096
113265, 402, 1, 4096
113771, 374, 1, 4096
114274, 396, 1, 4096
114776, 439, 1, 4096
115279, 435, 1, 4096
115779, 362, 1, 4096
116281, 363, 1, 4096
116789, 399, 1, 4096
117290, 398, 1, 4096
117798, 397, 1, 4096
118302, 415, 1, 4096
118807, 360, 1, 4096
119307, 374, 1, 4096
119819, 371, 1, 4096
120323, 410, 1, 4096
120826, 398, 1, 4096
121327, 376, 1, 4096
121827, 394, 1, 4096
122338, 433, 1, 4096
122841, 373, 1, 4096
123345, 411, 1, 4096
123851, 382, 1, 4096
124351, 412, 1, 4096
124854, 370, 1, 4096
125362, 435, 1, 4096
125866, 443, 1, 4096
126372, 343, 1, 4096
126874, 396, 1, 4096
127380, 393, 1, 4096
127882, 427, 1, 4096
128385, 380, 1, 4096
128885, 392, 1, 4096
129386, 425, 1, 4096
129888, 387, 1, 4096
130390, 411, 1, 4096
130890, 412, 1, 4096
131399, 444, 1, 4096
131900, 368, 1, 4096
132401, 385, 1, 4096
132904, 390, 1, 4096
133405, 429, 1, 4096
133909, 332, 1, 4096
134413, 426, 1, 4096
134919, 433, 1, 4096
135420, 396, 1, 4096
135929, 368, 1, 4096
136431, 427, 1, 4096
136933, 408, 1, 4096
137437, 345, 1, 4096
137937, 426, 1, 4096
138439, 409, 1, 4096
138939, 406, 1, 4096
139440, 390, 1, 4096
139946, 387, 1, 4096
140453, 383, 1, 4096
140953, 406, 1, 4096
141457, 435, 1, 4096
141957, 390, 1, 4096
142468, 403, 1, 4096
142985, 352, 1, 4096
143485, 398, 1, 4096
143986, 415, 1, 4096
144489, 383, 1, 4096
144991, 377, 1, 4096
145492, 416, 1, 4096
145997, 417, 1, 4096
146498, 337, 1, 4096
147006, 405, 1, 4096
147515, 411, 1, 4096
148015, 420, 1, 4096
148519, 386, 1, 4096
149019, 424, 1, 4096
149523, 397, 1, 4096
150024, 374, 1, 4096
150529, 394, 1, 4096
151033, 412, 1, 4096
151533, 390, 1, 4096
152038, 349, 1, 4096
152540, 424, 1, 4096
153043, 421, 1, 4096
153547, 385, 1, 4096
154048, 407, 1, 4096
154553, 424, 1, 4096
155056, 386, 1, 4096
155557, 389, 1, 4096
156061, 379, 1, 4096
156562, 433, 1, 4096
157064, 409, 1, 4096
157567, 418, 1, 4096
158069, 411, 1, 4096
158569, 410, 1, 4096
159083, 352, 1, 4096
159586, 439, 1, 4096
160092, 434, 1, 4096
160598, 391, 1, 4096
161109, 401, 1, 4096
161611, 396, 1, 4096
162123, 407, 1, 4096
162647, 330, 1, 4096
163147, 430, 1, 4096
163650, 395, 1, 4096
164151, 388, 1, 4096
164652, 382, 1, 4096
165154, 434, 1, 4096
165656, 382, 1, 4096
166158, 371, 1, 4096
166660, 395, 1, 4096
167162, 382, 1, 4096
167667, 430, 1, 4096
168172, 388, 1, 4096
168708, 330, 1, 4096
169211, 457, 1, 4096
169736, 403, 1, 4096
170238, 395, 1, 4096
170741, 411, 1, 4096
171249, 402, 1, 4096
171753, 382, 1, 4096
172254, 406, 1, 4096
172764, 426, 1, 4096
173265, 417, 1, 4096
173771, 326, 1, 4096
174274, 444, 1, 4096
174780, 413, 1, 4096
175286, 383, 1, 4096
175787, 395, 1, 4096
176289, 425, 1, 4096
176799, 409, 1, 4096
177302, 372, 1, 4096
177802, 452, 1, 4096
178302, 402, 1, 4096
178806, 400, 1, 4096
179310, 385, 1, 4096
179811, 408, 1, 4096
180311, 398, 1, 4096
180816, 384, 1, 4096
181316, 422, 1, 4096
181817, 398, 1, 4096
182318, 409, 1, 4096
182821, 348, 1, 4096
183323, 422, 1, 4096
183835, 383, 1, 4096
184352, 420, 1, 4096
184854, 317, 1, 4096
185354, 412, 1, 4096
185854, 380, 1, 4096
186368, 393, 1, 4096
186874, 393, 1, 4096
187375, 414, 1, 4096
187882, 422, 1, 4096
188384, 349, 1, 4096
188891, 447, 1, 4096
189393, 390, 1, 4096
189895, 391, 1, 4096
190403, 387, 1, 4096
190907, 413, 1, 4096
191407, 412, 1, 4096
191911, 345, 1, 4096
192414, 435, 1, 4096
192918, 415, 1, 4096
193419, 386, 1, 4096
193924, 384, 1, 4096
194433, 375, 1, 4096
194940, 426, 1, 4096
195440, 386, 1, 4096
195949, 433, 1, 4096
196450, 391, 1, 4096
196960, 400, 1, 4096
197464, 363, 1, 4096
197965, 401, 1, 4096
198466, 420, 1, 4096
198972, 385, 1, 4096
199473, 432, 1, 4096
199976, 421, 1, 4096
200481, 374, 1, 4096
200985, 415, 1, 4096
201486, 439, 1, 4096
201988, 399, 1, 4096
202488, 390, 1, 4096
202994, 373, 1, 4096
203501, 439, 1, 4096
204003, 389, 1, 4096
204504, 371, 1, 4096
205012, 438, 1, 4096
205516, 268, 1, 4096
206016, 404, 1, 4096
206520, 357, 1, 4096
207020, 432, 1, 4096
207522, 409, 1, 4096
208024, 354, 1, 4096
208525, 442, 1, 4096
209028, 436, 1, 4096
209530, 348, 1, 4096
210035, 368, 1, 4096
210539, 443, 1, 4096
211051, 424, 1, 4096
211552, 329, 1, 4096
212053, 418, 1, 4096
212556, 406, 1, 4096
213057, 381, 1, 4096
213560, 368, 1, 4096
214060, 444, 1, 4096
214564, 427, 1, 4096
215064, 340, 1, 4096
215567, 389, 1, 4096
216073, 393, 1, 4096
216574, 405, 1, 4096
217075, 378, 1, 4096
217575, 418, 1, 4096
218079, 413, 1, 4096
218583, 365, 1, 4096
219084, 303, 1, 4096
219584, 414, 1, 4096
220088, 415, 1, 4096
220592, 343, 1, 4096
221094, 414, 1, 4096
221594, 436, 1, 4096
222095, 352, 1, 4096
222598, 376, 1, 4096
223106, 459, 1, 4096
223608, 405, 1, 4096
224109, 396, 1, 4096
224609, 406, 1, 4096
225110, 421, 1, 4096
225615, 416, 1, 4096
226115, 366, 1, 4096
226616, 420, 1, 4096
227117, 385, 1, 4096
227628, 401, 1, 4096
228129, 362, 1, 4096
228635, 400, 1, 4096
229135, 392, 1, 4096
229636, 330, 1, 4096
230136, 360, 1, 4096
230640, 452, 1, 4096
231141, 394, 1, 4096
231645, 321, 1, 4096
232148, 337, 1, 4096
232651, 425, 1, 4096
233158, 411, 1, 4096
233662, 317, 1, 4096
234166, 434, 1, 4096
234666, 402, 1, 4096
235167, 392, 1, 4096
235675, 382, 1, 4096
236176, 411, 1, 4096
236677, 387, 1, 4096
237183, 348, 1, 4096
237691, 407, 1, 4096
238193, 437, 1, 4096
238699, 385, 1, 4096
239204, 332, 1, 4096
239707, 412, 1, 4096
240210, 432, 1, 4096
240721, 397, 1, 4096
241229, 418, 1, 4096
241730, 417, 1, 4096
242234, 375, 1, 4096
242735, 363, 1, 4096
243238, 360, 1, 4096
243741, 409, 1, 4096
244248, 403, 1, 4096
244752, 376, 1, 4096
245255, 427, 1, 4096
245760, 404, 1, 4096
246260, 364, 1, 4096
246766, 349, 1, 4096
247267, 411, 1, 4096
247774, 397, 1, 4096
248274, 340, 1, 4096
248776, 432, 1, 4096
249280, 433, 1, 4096
249785, 376, 1, 4096
250288, 372, 1, 4096
250791, 421, 1, 4096
251294, 438, 1, 4096
251796, 385, 1, 4096
252300, 400, 1, 4096
252804, 385, 1, 4096
253314, 335, 1, 4096
253815, 378, 1, 4096
254319, 410, 1, 4096
254824, 447, 1, 4096
255328, 367, 1, 4096
255829, 377, 1, 4096
256331, 420, 1, 4096
256832, 368, 1, 4096
257339, 364, 1, 4096
257850, 403, 1, 4096
258355, 400, 1, 4096
258858, 383, 1, 4096
259360, 403, 1, 4096
259861, 435, 1, 4096
260368, 389, 1, 4096
260876, 356, 1, 4096
261378, 421, 1, 4096
261880, 416, 1, 4096
262385, 392, 1, 4096
262887, 359, 1, 4096
263392, 427, 1, 4096
263893, 396, 1, 4096
264394, 387, 1, 4096
264895, 411, 1, 4096
265398, 434, 1, 4096
265901, 402, 1, 4096
266403, 362, 1, 4096
266910, 365, 1, 4096
267412, 419, 1, 4096
267912, 394, 1, 4096
268413, 376, 1, 4096
268920, 436, 1, 4096
269425, 407, 1, 4096
269931, 372, 1, 4096
270435, 398, 1, 4096
270937, 419, 1, 4096
271442, 390, 1, 4096
271955, 365, 1, 4096
272457, 419, 1, 4096
272962, 403, 1, 4096
273466, 378, 1, 4096
273975, 364, 1, 4096
274478, 429, 1, 4096
274978, 382, 1, 4096
275480, 387, 1, 4096
275986, 375, 1, 4096
276489, 426, 1, 4096
276990, 377, 1, 4096
277492, 365, 1, 4096
277995, 435, 1, 4096
278497, 414, 1, 4096
278998, 364, 1, 4096
279504, 391, 1, 4096
280008, 418, 1, 4096
280510, 367, 1, 4096
281010, 342, 1, 4096
281512, 441, 1, 4096
282013, 421, 1, 4096
282517, 391, 1, 4096
283025, 410, 1, 4096
283528, 412, 1, 4096
284029, 403, 1, 4096
284530, 348, 1, 4096
285033, 411, 1, 4096
285536, 409, 1, 4096
286036, 422, 1, 4096
286538, 359, 1, 4096
287039, 381, 1, 4096
287539, 416, 1, 4096
288045, 385, 1, 4096
288546, 422, 1, 4096
289047, 354, 1, 4096
289551, 416, 1, 4096
290054, 383, 1, 4096
290555, 424, 1, 4096
291066, 436, 1, 4096
291569, 388, 1, 4096
292073, 450, 1, 4096
292575, 383, 1, 4096
293075, 428, 1, 4096
293577, 379, 1, 4096
294087, 418, 1, 4096
294590, 431, 1, 4096
295093, 364, 1, 4096
295594, 402, 1, 4096
296096, 358, 1, 4096
296600, 417, 1, 4096
297104, 349, 1, 4096
297608, 424, 1, 4096
298109, 394, 1, 4096
298624, 409, 1, 4096
299126, 423, 1, 4096
299626, 374, 1, 4096
300130, 405, 1, 4096
300632, 377, 1, 4096
301135, 433, 1, 4096
301636, 378, 1, 4096
302138, 408, 1, 4096
302640, 376, 1, 4096
303141, 404, 1, 4096
303645, 412, 1, 4096
304147, 359, 1, 4096
304658, 452, 1, 4096
305159, 402, 1, 4096
305662, 383, 1, 4096
306169, 343, 1, 4096
306675, 416, 1, 4096
307177, 413, 1, 4096
307684, 349, 1, 4096
308184, 434, 1, 4096
308690, 389, 1, 4096
309211, 373, 1, 4096
309713, 377, 1, 4096
310213, 374, 1, 4096
310719, 387, 1, 4096
311220, 396, 1, 4096
311725, 439, 1, 4096
312229, 393, 1, 4096
312731, 381, 1, 4096
313234, 357, 1, 4096
313735, 440, 1, 4096
314236, 431, 1, 4096
314743, 387, 1, 4096
315251, 368, 1, 4096
315753, 439, 1, 4096
316255, 413, 1, 4096
316757, 322, 1, 4096
317264, 365, 1, 4096
317771, 434, 1, 4096
318272, 418, 1, 4096
318773, 342, 1, 4096
319277, 418, 1, 4096
319777, 378, 1, 4096
320280, 423, 1, 4096
320791, 347, 1, 4096
321296, 430, 1, 4096
321805, 430, 1, 4096
322311, 373, 1, 4096
322816, 428, 1, 4096
323320, 411, 1, 4096
323830, 398, 1, 4096
324332, 379, 1, 4096
324845, 413, 1, 4096
325350, 405, 1, 4096
325851, 408, 1, 4096
326354, 426, 1, 4096
326858, 387, 1, 4096
327360, 378, 1, 4096
327861, 341, 1, 4096
328362, 440, 1, 4096
328862, 432, 1, 4096
329362, 396, 1, 4096
329876, 414, 1, 4096
330381, 396, 1, 4096
330890, 412, 1, 4096
331398, 330, 1, 4096
331899, 376, 1, 4096
332399, 436, 1, 4096
332902, 404, 1, 4096
333402, 396, 1, 4096
333902, 418, 1, 4096
334409, 399, 1, 4096
334914, 336, 1, 4096
335416, 396, 1, 4096
335924, 429, 1, 4096
336427, 432, 1, 4096
336929, 308, 1, 4096
337430, 438, 1, 4096
337932, 402, 1, 4096
338439, 395, 1, 4096
338939, 392, 1, 4096
339440, 420, 1, 4096
339941, 433, 1, 4096
340450, 356, 1, 4096
340953, 465, 1, 4096
341456, 417, 1, 4096
341958, 355, 1, 4096
342461, 342, 1, 4096
342961, 408, 1, 4096
343463, 417, 1, 4096
343970, 400, 1, 4096
344474, 416, 1, 4096
344978, 409, 1, 4096
345484, 395, 1, 4096
345989, 423, 1, 4096
346501, 391, 1, 4096
347003, 388, 1, 4096
347508, 414, 1, 4096
348011, 426, 1, 4096
348512, 362, 1, 4096
349013, 384, 1, 4096
349525, 332, 1, 4096
350027, 426, 1, 4096
350528, 426, 1, 4096
351031, 409, 1, 4096
351534, 361, 1, 4096
352037, 404, 1, 4096
352539, 406, 1, 4096
353040, 405, 1, 4096
353544, 349, 1, 4096
354048, 389, 1, 4096
354552, 412, 1, 4096
355056, 387, 1, 4096
355560, 409, 1, 4096
356060, 414, 1, 4096
356561, 390, 1, 4096
357064, 383, 1, 4096
357568, 395, 1, 4096
358073, 404, 1, 4096
358574, 372, 1, 4096
359074, 428, 1, 4096
359593, 401, 1, 4096
360105, 380, 1, 4096
360606, 324, 1, 4096
361106, 456, 1, 4096
361610, 395, 1, 4096
362112, 379, 1, 4096
362615, 398, 1, 4096
363115, 454, 1, 4096
363619, 339, 1, 4096
364127, 351, 1, 4096
364633, 397, 1, 4096
365135, 413, 1, 4096
365635, 422, 1, 4096
366136, 426, 1, 4096
366639, 383, 1, 4096
367140, 403, 1, 4096
367643, 357, 1, 4096
368147, 403, 1, 4096
368662, 380, 1, 4096
369163, 425, 1, 4096
369674, 349, 1, 4096
370177, 373, 1, 4096
370680, 420, 1, 4096
371181, 424, 1, 4096
371684, 394, 1, 4096
372186, 404, 1, 4096
372686, 390, 1, 4096
373190, 393, 1, 4096
373703, 335, 1, 4096
374204, 419, 1, 4096
374709, 413, 1, 4096
375209, 336, 1, 4096
375712, 429, 1, 4096
376214, 412, 1, 4096
376716, 403, 1, 4096
377218, 399, 1, 4096
377721, 433, 1, 4096
378224, 414, 1, 4096
378729, 388, 1, 4096
379233, 394, 1, 4096
379736, 424, 1, 4096
380239, 411, 1, 4096
380741, 322, 1, 4096
381242, 385, 1, 4096
381744, 408, 1, 4096
382250, 401, 1, 4096
382750, 376, 1, 4096
383250, 410, 1, 4096
383752, 413, 1, 4096
384257, 370, 1, 4096
384758, 397, 1, 4096
385259, 395, 1, 4096
385763, 403, 1, 4096
386266, 353, 1, 4096
386771, 410, 1, 4096
387271, 436, 1, 4096
387775, 400, 1, 4096
388276, 413, 1, 4096
388777, 409, 1, 4096
389290, 388, 1, 4096
389791, 390, 1, 4096
390294, 445, 1, 4096
390795, 387, 1, 4096
391297, 369, 1, 4096
391800, 320, 1, 4096
