501, 1153, 1, 4096
1005, 432, 1, 4096
1506, 489, 1, 4096
2007, 418, 1, 4096
2508, 435, 1, 4096
3008, 352, 1, 4096
3509, 390, 1, 4096
4009, 414, 1, 4096
4515, 425, 1, 4096
5021, 377, 1, 4096
5525, 353, 1, 4096
6026, 426, 1, 4096
6537, 379, 1, 4096
7038, 346, 1, 4096
7547, 434, 1, 4096
8057, 375, 1, 4096
8557, 374, 1, 4096
9059, 375, 1, 4096
9563, 404, 1, 4096
10069, 388, 1, 4096
10575, 377, 1, 4096
11078, 388, 1, 4096
11579, 433, 1, 4096
12081, 397, 1, 4096
12582, 319, 1, 4096
13092, 422, 1, 4096
13601, 385, 1, 4096
14106, 373, 1, 4096
14611, 346, 1, 4096
15112, 429, 1, 4096
15616, 424, 1, 4096
16118, 361, 1, 4096
16621, 294, 1, 4096
17123, 430, 1, 4096
17624, 406, 1, 4096
18133, 415, 1, 4096
18634, 389, 1, 4096
19139, 432, 1, 4096
19640, 427, 1, 4096
20145, 319, 1, 4096
20649, 436, 1, 4096
21154, 411, 1, 4096
21657, 375, 1, 4096
22164, 347, 1, 4096
22671, 435, 1, 4096
23175, 402, 1, 4096
23681, 398, 1, 4096
24183, 402, 1, 4096
24686, 398, 1, 4096
25187, 428, 1, 4096
25689, 374, 1, 4096
26190, 428, 1, 4096
26693, 419, 1, 4096
27194, 398, 1, 4096
27700, 416, 1, 4096
28200, 416, 1, 4096
28700, 402, 1, 4096
29202, 400, 1, 4096
29710, 393, 1, 4096
30213, 416, 1, 4096
30721, 435, 1, 4096
31223, 363, 1, 4096
31726, 398, 1, 4096
32228, 418, 1, 4096
32737, 377, 1, 4096
33241, 394, 1, 4096
33749, 423, 1, 4096
34252, 380, 1, 4096
34753, 399, 1, 4096
35256, 430, 1, 4096
35757, 417, 1, 4096
36260, 359, 1, 4096
36762, 359, 1, 4096
37270, 407, 1, 4096
37773, 421, 1, 4096
38281, 374, 1, 4096
38783, 427, 1, 4096
39285, 425, 1, 4096
39803, 384, 1, 4096
40319, 348, 1, 4096
40822, 437, 1, 4096
41325, 399, 1, 4096
41828, 371, 1, 4096
42328, 348, 1, 4096
42830, 415, 1, 4096
43335, 409, 1, 4096
43847, 363, 1, 4096
44352, 454, 1, 4096
44853, 412, 1, 4096
45354, 394, 1, 4096
45857, 419, 1, 4096
46363, 409, 1, 4096
46863, 390, 1, 4096
47369, 403, 1, 4096
47872, 380, 1, 4096
48378, 434, 1, 4096
48880, 393, 1, 4096
49380, 392, 1, 4096
49881, 399, 1, 4096
50384, 422, 1, 4096
50887, 362, 1, 4096
51387, 374, 1, 4096
51889, 404, 1, 4096
52390, 352, 1, 4096
52892, 382, 1, 4096
53395, 424, 1, 4096
53899, 452, 1, 4096
54404, 359, 1, 4096
54906, 301, 1, 4096
55425, 412, 1, 4096
55928, 412, 1, 4096
56435, 360, 1, 4096
56936, 406, 1, 4096
57440, 436, 1, 4096
57943, 356, 1, 4096
58443, 354, 1, 4096
58952, 417, 1, 4096
59456, 414, 1, 4096
59957, 392, 1, 4096
60462, 415, 1, 4096
60962, 418, 1, 4096
61465, 366, 1, 4096
61968, 380, 1, 4096
62470, 386, 1, 4096
62972, 435, 1, 4096
63476, 369, 1, 4096
63979, 385, 1, 4096
64480, 386, 1, 4096
64980, 396, 1, 4096
65483, 406, 1, 4096
65986, 404, 1, 4096
66486, 432, 1, 4096
66990, 382, 1, 4096
67492, 402, 1, 4096
67993, 420, 1, 4096
68501, 407, 1, 4096
69004, 389, 1, 4096
69506, 389, 1, 4096
70009, 446, 1, 4096
70516, 376, 1, 4096
71026, 347, 1, 4096
71527, 396, 1, 4096
72029, 400, 1, 4096
72544, 400, 1, 4096
73047, 415, 1, 4096
73548, 396, 1, 4096
74064, 370, 1, 4096
74573, 324, 1, 4096
75073, 440, 1, 4096
75581, 417, 1, 4096
76082, 376, 1, 4096
76587, 420, 1, 4096
77089, 428, 1, 4096
77595, 385, 1, 4096
78112, 352, 1, 4096
78613, 396, 1, 4096
79113, 434, 1, 4096
79617, 345, 1, 4096
80121, 385, 1, 4096
80622, 425, 1, 4096
81123, 383, 1, 4096
81627, 391, 1, 4096
