500, 3888, 1, 4096
1003, 2147, 1, 4096
1509, 2007, 1, 4096
2013, 1590, 1, 4096
2514, 1632, 1, 4096
3016, 1569, 1, 4096
3516, 1696, 1, 4096
4016, 1520, 1, 4096
4517, 1365, 1, 4096
5022, 1658, 1, 4096
5532, 1493, 1, 4096
6035, 1641, 1, 4096
6536, 1461, 1, 4096
7037, 1608, 1, 4096
7539, 1649, 1, 4096
8041, 1508, 1, 4096
8543, 1617, 1, 4096
9050, 1525, 1, 4096
9552, 1644, 1, 4096
10052, 1528, 1, 4096
10553, 1480, 1, 4096
11056, 1662, 1, 4096
11557, 1592, 1, 4096
12059, 1490, 1, 4096
12560, 1504, 1, 4096
13064, 1590, 1, 4096
13564, 1592, 1, 4096
14064, 1544, 1, 4096
14564, 1664, 1, 4096
15066, 1604, 1, 4096
15568, 1529, 1, 4096
16069, 1592, 1, 4096
16570, 1628, 1, 4096
17073, 1458, 1, 4096
17574, 1732, 1, 4096
18074, 1376, 1, 4096
18578, 1566, 1, 4096
19078, 1704, 1, 4096
19591, 1281, 1, 4096
20094, 1550, 1, 4096
20595, 1576, 1, 4096
21097, 1397, 1, 4096
21600, 1662, 1, 4096
22104, 1626, 1, 4096
22610, 1481, 1, 4096
23111, 1445, 1, 4096
23614, 1550, 1, 4096
24116, 1529, 1, 4096
24621, 1547, 1, 4096
25123, 1469, 1, 4096
25625, 1705, 1, 4096
26126, 1560, 1, 4096
26635, 1343, 1, 4096
27138, 1505, 1, 4096
27641, 1622, 1, 4096
28145, 1566, 1, 4096
28647, 1521, 1, 4096
29148, 1680, 1, 4096
29649, 1552, 1, 4096
30151, 1617, 1, 4096
30652, 1405, 1, 4096
31156, 1765, 1, 4096
31657, 1580, 1, 4096
32158, 1572, 1, 4096
32659, 1512, 1, 4096
33160, 1668, 1, 4096
33662, 1668, 1, 4096
34166, 1272, 1, 4096
34670, 1738, 1, 4096
35170, 1616, 1, 4096
35672, 1450, 1, 4096
36176, 1733, 1, 4096
36676, 1560, 1, 4096
37179, 1689, 1, 4096
37685, 1256, 1, 4096
38186, 1788, 1, 4096
38687, 1616, 1, 4096
39187, 1608, 1, 4096
39687, 1520, 1, 4096
40189, 1628, 1, 4096
40696, 1691, 1, 4096
41196, 1416, 1, 4096
41700, 1423, 1, 4096
42205, 1607, 1, 4096
42708, 1601, 1, 4096
43221, 1406, 1, 4096
43721, 1704, 1, 4096
44229, 1716, 1, 4096
44731, 1453, 1, 4096
45236, 1515, 1, 4096
45742, 1557, 1, 4096
46245, 1598, 1, 4096
46752, 1620, 1, 4096
47254, 1378, 1, 4096
47762, 1656, 1, 4096
48265, 1625, 1, 4096
48766, 1516, 1, 4096
49270, 1717, 1, 4096
49770, 1536, 1, 4096
50271, 1588, 1, 4096
50786, 1467, 1, 4096
51291, 1571, 1, 4096
51791, 1672, 1, 4096
52292, 1608, 1, 4096
52795, 1505, 1, 4096
53298, 1529, 1, 4096
53802, 1595, 1, 4096
54307, 1504, 1, 4096
54808, 1405, 1, 4096
55308, 1640, 1, 4096
55812, 1539, 1, 4096
56313, 1445, 1, 4096
56818, 1698, 1, 4096
57320, 1529, 1, 4096
57825, 1484, 1, 4096
58327, 1402, 1, 4096
58828, 1704, 1, 4096
59331, 1630, 1, 4096
59832, 1456, 1, 4096
60337, 1370, 1, 4096
60840, 1561, 1, 4096
61344, 1574, 1, 4096
61844, 1576, 1, 4096
62346, 1556, 1, 4096
62849, 1466, 1, 4096
63356, 1656, 1, 4096
63862, 1438, 1, 4096
64365, 1733, 1, 4096
64866, 1656, 1, 4096
65367, 1464, 1, 4096
65872, 1658, 1, 4096
66372, 1560, 1, 4096
66872, 1656, 1, 4096
67385, 1411, 1, 4096
67887, 1660, 1, 4096
68390, 1585, 1, 4096
68892, 1553, 1, 4096
69399, 1380, 1, 4096
69903, 1619, 1, 4096
70404, 1696, 1, 4096
70905, 1493, 1, 4096
71408, 1649, 1, 4096
71909, 1596, 1, 4096
72412, 1633, 1, 4096
72913, 1461, 1, 4096
73415, 1545, 1, 4096
73915, 1744, 1, 4096
74416, 1560, 1, 4096
74921, 1568, 1, 4096
75423, 1580, 1, 4096
75926, 1617, 1, 4096
76428, 1290, 1, 4096
76932, 1690, 1, 4096
77435, 1673, 1, 4096
77936, 1493, 1, 4096
78439, 1346, 1, 4096
78944, 1702, 1, 4096
79451, 1546, 1, 4096
79952, 1304, 1, 4096
80457, 1857, 1, 4096
80958, 1461, 1, 4096
81463, 1547, 1, 4096
81963, 1448, 1, 4096
82468, 1710, 1, 4096
82971, 1633, 1, 4096
83473, 1493, 1, 4096
83975, 1633, 1, 4096
84477, 1516, 1, 4096
84992, 1429, 1, 4096
85493, 1548, 1, 4096
86000, 1446, 1, 4096
86503, 1630, 1, 4096
87003, 1584, 1, 4096
87505, 1508, 1, 4096
88013, 1727, 1, 4096
88513, 1696, 1, 4096
89018, 1370, 1, 4096
89520, 1524, 1, 4096
90021, 1512, 1, 4096
90521, 1472, 1, 4096
91029, 1467, 1, 4096
91534, 1801, 1, 4096
92038, 1630, 1, 4096
92542, 1587, 1, 4096
93043, 1544, 1, 4096
93545, 1668, 1, 4096
94045, 1640, 1, 4096
94547, 1434, 1, 4096
95049, 1577, 1, 4096
95553, 1674, 1, 4096
96054, 1640, 1, 4096
96558, 1555, 1, 4096
97059, 1512, 1, 4096
97563, 1555, 1, 4096
98065, 1612, 1, 4096
98569, 1412, 1, 4096
99078, 1590, 1, 4096
99584, 1644, 1, 4096
100087, 1394, 1, 4096
100592, 1568, 1, 4096
101093, 1688, 1, 4096
101594, 1572, 1, 4096
102098, 1539, 1, 4096
102598, 1712, 1, 4096
103101, 1370, 1, 4096
103601, 1464, 1, 4096
104102, 1620, 1, 4096
104603, 1712, 1, 4096
105109, 1486, 1, 4096
105610, 1336, 1, 4096
106111, 1464, 1, 4096
106617, 1695, 1, 4096
107119, 1545, 1, 4096
107638, 1451, 1, 4096
108143, 1536, 1, 4096
108645, 1681, 1, 4096
109153, 1388, 1, 4096
109655, 1569, 1, 4096
110156, 1536, 1, 4096
110670, 1424, 1, 4096
111171, 1485, 1, 4096
111693, 1693, 1, 4096
112194, 1688, 1, 4096
112695, 1572, 1, 4096
113198, 1378, 1, 4096
113699, 1696, 1, 4096
114200, 1548, 1, 4096
114702, 1513, 1, 4096
115207, 1658, 1, 4096
115709, 1660, 1, 4096
116212, 1590, 1, 4096
116717, 1412, 1, 4096
117217, 1592, 1, 4096
117720, 1585, 1, 4096
118232, 1273, 1, 4096
118742, 1662, 1, 4096
119247, 1484, 1, 4096
