501, 702, 1, 4096
1002, 754, 1, 4096
1506, 801, 1, 4096
2008, 772, 1, 4096
2509, 702, 1, 4096
3012, 787, 1, 4096
3516, 732, 1, 4096
4017, 764, 1, 4096
4517, 722, 1, 4096
5019, 684, 1, 4096
5521, 748, 1, 4096
6021, 768, 1, 4096
6523, 644, 1, 4096
7024, 676, 1, 4096
7525, 680, 1, 4096
8034, 581, 1, 4096
8535, 604, 1, 4096
9036, 540, 1, 4096
9538, 536, 1, 4096
10039, 520, 1, 4096
10568, 496, 1, 4096
11097, 559, 1, 4096
11606, 445, 1, 4096
12111, 615, 1, 4096
12612, 550, 1, 4096
13112, 492, 1, 4096
13613, 568, 1, 4096
14125, 479, 1, 4096
14629, 585, 1, 4096
15137, 438, 1, 4096
15642, 584, 1, 4096
16148, 281, 1, 4096
16691, 595, 1, 4096
17193, 568, 1, 4096
17698, 564, 1, 4096
18198, 636, 1, 4096
18704, 702, 1, 4096
19211, 700, 1, 4096
19753, 311, 1, 4096
20256, 785, 1, 4096
20765, 673, 1, 4096
21281, 693, 1, 4096
21786, 633, 1, 4096
22289, 701, 1, 4096
22792, 731, 1, 4096
23299, 656, 1, 4096
23802, 799, 1, 4096
24314, 712, 1, 4096
24822, 687, 1, 4096
25328, 758, 1, 4096
25844, 709, 1, 4096
26352, 717, 1, 4096
26856, 676, 1, 4096
27366, 739, 1, 4096
27874, 861, 1, 4096
28380, 669, 1, 4096
28885, 460, 1, 4096
29395, 821, 1, 4096
29903, 751, 1, 4096
30409, 740, 1, 4096
30912, 773, 1, 4096
31416, 726, 1, 4096
31922, 647, 1, 4096
32422, 658, 1, 4096
32923, 762, 1, 4096
33431, 529, 1, 4096
33938, 881, 1, 4096
34450, 833, 1, 4096
34959, 771, 1, 4096
35460, 758, 1, 4096
35964, 734, 1, 4096
36479, 649, 1, 4096
36983, 728, 1, 4096
37485, 778, 1, 4096
37988, 703, 1, 4096
38515, 853, 1, 4096
39016, 738, 1, 4096
39587, 647, 1, 4096
40087, 678, 1, 4096
41093, 285, 1, 4096
41594, 398, 1, 4096
42099, 794, 1, 4096
42603, 845, 1, 4096
43104, 744, 1, 4096
43609, 576, 1, 4096
44111, 816, 1, 4096
44990, 53, 1, 4096
45500, 513, 1, 4096
46366, 294, 1, 4096
46873, 779, 1, 4096
47381, 730, 1, 4096
48060, 61, 1, 4096
48567, 834, 1, 4096
49069, 711, 1, 4096
49575, 573, 1, 4096
50080, 855, 1, 4096
50588, 834, 1, 4096
51089, 828, 1, 4096
51598, 805, 1, 4096
52099, 852, 1, 4096
52601, 752, 1, 4096
53110, 759, 1, 4096
53629, 785, 1, 4096
54130, 836, 1, 4096
54639, 753, 1, 4096
55139, 790, 1, 4096
55644, 647, 1, 4096
56151, 968, 1, 4096
56657, 732, 1, 4096
57166, 687, 1, 4096
57681, 751, 1, 4096
58187, 642, 1, 4096
58691, 614, 1, 4096
59193, 717, 1, 4096
59697, 703, 1, 4096
60202, 714, 1, 4096
60904, 349, 1, 4096
61406, 743, 1, 4096
61910, 769, 1, 4096
62414, 662, 1, 4096
62921, 847, 1, 4096
63422, 730, 1, 4096
