508, 651, 1, 4096
1009, 802, 1, 4096
1510, 736, 1, 4096
2013, 723, 1, 4096
2525, 767, 1, 4096
3032, 689, 1, 4096
3536, 662, 1, 4096
4043, 707, 1, 4096
4548, 788, 1, 4096
5051, 782, 1, 4096
5555, 823, 1, 4096
6069, 583, 1, 4096
6577, 660, 1, 4096
7084, 556, 1, 4096
7590, 645, 1, 4096
8100, 652, 1, 4096
8602, 674, 1, 4096
9110, 570, 1, 4096
9611, 482, 1, 4096
10115, 510, 1, 4096
10619, 617, 1, 4096
11121, 569, 1, 4096
11641, 537, 1, 4096
12151, 625, 1, 4096
12653, 556, 1, 4096
13162, 537, 1, 4096
13667, 544, 1, 4096
14169, 602, 1, 4096
14692, 595, 1, 4096
15195, 586, 1, 4096
15702, 567, 1, 4096
16203, 277, 1, 4096
16704, 548, 1, 4096
17205, 570, 1, 4096
17711, 513, 1, 4096
18215, 526, 1, 4096
18753, 639, 1, 4096
19256, 689, 1, 4096
19770, 326, 1, 4096
20272, 672, 1, 4096
20774, 657, 1, 4096
21275, 722, 1, 4096
21784, 673, 1, 4096
22289, 807, 1, 4096
22792, 621, 1, 4096
23307, 679, 1, 4096
23813, 669, 1, 4096
24321, 729, 1, 4096
24823, 642, 1, 4096
25333, 726, 1, 4096
25839, 717, 1, 4096
26345, 784, 1, 4096
26847, 541, 1, 4096
27356, 640, 1, 4096
27858, 668, 1, 4096
28365, 828, 1, 4096
28870, 478, 1, 4096
29372, 792, 1, 4096
29880, 716, 1, 4096
30383, 784, 1, 4096
30884, 812, 1, 4096
31385, 754, 1, 4096
31898, 773, 1, 4096
32404, 742, 1, 4096
32907, 763, 1, 4096
33407, 472, 1, 4096
33913, 784, 1, 4096
34417, 739, 1, 4096
34917, 730, 1, 4096
35432, 789, 1, 4096
35937, 784, 1, 4096
36446, 633, 1, 4096
36951, 690, 1, 4096
37453, 776, 1, 4096
37960, 836, 1, 4096
38468, 680, 1, 4096
38980, 682, 1, 4096
39588, 514, 1, 4096
40096, 751, 1, 4096
41094, 283, 1, 4096
41597, 430, 1, 4096
42105, 715, 1, 4096
42612, 684, 1, 4096
43114, 798, 1, 4096
43625, 552, 1, 4096
44989, 274, 1, 4096
45493, 534, 1, 4096
46356, 357, 1, 4096
46861, 664, 1, 4096
47365, 693, 1, 4096
48046, 155, 1, 4096
48550, 731, 1, 4096
49056, 681, 1, 4096
49566, 533, 1, 4096
50082, 769, 1, 4096
50584, 689, 1, 4096
51088, 817, 1, 4096
51594, 758, 1, 4096
52095, 802, 1, 4096
52602, 690, 1, 4096
53108, 780, 1, 4096
53610, 820, 1, 4096
54120, 772, 1, 4096
54624, 720, 1, 4096
55129, 736, 1, 4096
55632, 679, 1, 4096
56135, 673, 1, 4096
56643, 606, 1, 4096
57148, 698, 1, 4096
57659, 753, 1, 4096
58163, 742, 1, 4096
58666, 758, 1, 4096
59175, 695, 1, 4096
59681, 695, 1, 4096
60184, 607, 1, 4096
60905, 417, 1, 4096
61406, 820, 1, 4096
61913, 667, 1, 4096
62426, 807, 1, 4096
62929, 745, 1, 4096
63434, 666, 1, 4096
63936, 734, 1, 4096
64444, 728, 1, 4096
64958, 662, 1, 4096
65461, 805, 1, 4096
65967, 782, 1, 4096
66473, 685, 1, 4096
66975, 804, 1, 4096
67475, 712, 1, 4096
67979, 682, 1, 4096
68479, 752, 1, 4096
68981, 742, 1, 4096
69487, 675, 1, 4096
69987, 694, 1, 4096
70489, 657, 1, 4096
71007, 631, 1, 4096
71512, 644, 1, 4096
72022, 813, 1, 4096
72525, 697, 1, 4096
73026, 808, 1, 4096
73532, 736, 1, 4096
74036, 702, 1, 4096
74548, 508, 1, 4096
75058, 707, 1, 4096
75579, 701, 1, 4096
76079, 710, 1, 4096
76581, 709, 1, 4096
77086, 651, 1, 4096
77611, 593, 1, 4096
78116, 738, 1, 4096
78626, 786, 1, 4096
79137, 807, 1, 4096
79666, 688, 1, 4096
80169, 695, 1, 4096
80672, 756, 1, 4096
81179, 854, 1, 4096
81684, 841, 1, 4096
82187, 848, 1, 4096
82689, 733, 1, 4096
