502, 2844, 1, 4096
1008, 3469, 1, 4096
1516, 2795, 1, 4096
2019, 2791, 1, 4096
2522, 2876, 1, 4096
3024, 2454, 1, 4096
3537, 3007, 1, 4096
4041, 2982, 1, 4096
4544, 3284, 1, 4096
5059, 2684, 1, 4096
5563, 2504, 1, 4096
6070, 2919, 1, 4096
6572, 2677, 1, 4096
7077, 2380, 1, 4096
7579, 2605, 1, 4096
8095, 3005, 1, 4096
8598, 2727, 1, 4096
9101, 2613, 1, 4096
9604, 2111, 1, 4096
10110, 2181, 1, 4096
10615, 2285, 1, 4096
11119, 1809, 1, 4096
11629, 2274, 1, 4096
12130, 2427, 1, 4096
12661, 1958, 1, 4096
13162, 2216, 1, 4096
13663, 1888, 1, 4096
14224, 2032, 1, 4096
14731, 2082, 1, 4096
15270, 1628, 1, 4096
16000, 1547, 1, 4096
16502, 2262, 1, 4096
17009, 2513, 1, 4096
17511, 2414, 1, 4096
18016, 2487, 1, 4096
18516, 2808, 1, 4096
19017, 2554, 1, 4096
19752, 1656, 1, 4096
20258, 3146, 1, 4096
20762, 2854, 1, 4096
21266, 2936, 1, 4096
21769, 2536, 1, 4096
22273, 2441, 1, 4096
22781, 3023, 1, 4096
23286, 3174, 1, 4096
23788, 2988, 1, 4096
24289, 2882, 1, 4096
24794, 3134, 1, 4096
25297, 2616, 1, 4096
25800, 3125, 1, 4096
26303, 2807, 1, 4096
26810, 2545, 1, 4096
27315, 3516, 1, 4096
27821, 2932, 1, 4096
28329, 2761, 1, 4096
28844, 1833, 1, 4096
29351, 2974, 1, 4096
29855, 3005, 1, 4096
30362, 3368, 1, 4096
30870, 2874, 1, 4096
31374, 3373, 1, 4096
31875, 3296, 1, 4096
32379, 3365, 1, 4096
32881, 3115, 1, 4096
33396, 2555, 1, 4096
33904, 2682, 1, 4096
34414, 2648, 1, 4096
34924, 3035, 1, 4096
35426, 3035, 1, 4096
35929, 3211, 1, 4096
36437, 2792, 1, 4096
36941, 3000, 1, 4096
37446, 2587, 1, 4096
37951, 2796, 1, 4096
38455, 2849, 1, 4096
38966, 2870, 1, 4096
39468, 2358, 1, 4096
39975, 2387, 1, 4096
41007, 1449, 1, 4096
41509, 1362, 1, 4096
42012, 3179, 1, 4096
42515, 3483, 1, 4096
43026, 2839, 1, 4096
43532, 2677, 1, 4096
44033, 2970, 1, 4096
44984, 282, 1, 4096
45494, 2313, 1, 4096
45995, 2200, 1, 4096
46495, 808, 1, 4096
46998, 3043, 1, 4096
48020, 1663, 1, 4096
48524, 2934, 1, 4096
49028, 3499, 1, 4096
49532, 2119, 1, 4096
50035, 3236, 1, 4096
50544, 2795, 1, 4096
51048, 2880, 1, 4096
51550, 2834, 1, 4096
52053, 2862, 1, 4096
52557, 3697, 1, 4096
53060, 2624, 1, 4096
53573, 2760, 1, 4096
54076, 2581, 1, 4096
54581, 2843, 1, 4096
55085, 3045, 1, 4096
55586, 3664, 1, 4096
56087, 3072, 1, 4096
56588, 2592, 1, 4096
57091, 3013, 1, 4096
57594, 3003, 1, 4096
58096, 2764, 1, 4096
58599, 2597, 1, 4096
