508, 2488, 1, 4096
1010, 3113, 1, 4096
1516, 2822, 1, 4096
2020, 3165, 1, 4096
2524, 3555, 1, 4096
3032, 3118, 1, 4096
3534, 2764, 1, 4096
4037, 2900, 1, 4096
4548, 2465, 1, 4096
5049, 3048, 1, 4096
5550, 2411, 1, 4096
6070, 2376, 1, 4096
6591, 2430, 1, 4096
7098, 2537, 1, 4096
7686, 2183, 1, 4096
8191, 3089, 1, 4096
8698, 2611, 1, 4096
9210, 1996, 1, 4096
9714, 1841, 1, 4096
10222, 2244, 1, 4096
10734, 2257, 1, 4096
11235, 1840, 1, 4096
11745, 2047, 1, 4096
12253, 2358, 1, 4096
12768, 2011, 1, 4096
13283, 2000, 1, 4096
13794, 2058, 1, 4096
14310, 2093, 1, 4096
14814, 2473, 1, 4096
15314, 2264, 1, 4096
15997, 1657, 1, 4096
16502, 2682, 1, 4096
17004, 2836, 1, 4096
17510, 2387, 1, 4096
18020, 2577, 1, 4096
18525, 2392, 1, 4096
19027, 2738, 1, 4096
19771, 1666, 1, 4096
20273, 2818, 1, 4096
20790, 3025, 1, 4096
21292, 3576, 1, 4096
21802, 3222, 1, 4096
22304, 2749, 1, 4096
22806, 3187, 1, 4096
23307, 2560, 1, 4096
23816, 3025, 1, 4096
24327, 2933, 1, 4096
24828, 3233, 1, 4096
25332, 2926, 1, 4096
25837, 3231, 1, 4096
26340, 3363, 1, 4096
26842, 2390, 1, 4096
27344, 2810, 1, 4096
27852, 3163, 1, 4096
28356, 2539, 1, 4096
28857, 2003, 1, 4096
29368, 3215, 1, 4096
29882, 2894, 1, 4096
30384, 2642, 1, 4096
30904, 2807, 1, 4096
31411, 3067, 1, 4096
31914, 3043, 1, 4096
32424, 2800, 1, 4096
32927, 2629, 1, 4096
33431, 2603, 1, 4096
33936, 2851, 1, 4096
34440, 3031, 1, 4096
34947, 3108, 1, 4096
35459, 3084, 1, 4096
35966, 2972, 1, 4096
36466, 2712, 1, 4096
36967, 3393, 1, 4096
37473, 2996, 1, 4096
37975, 2986, 1, 4096
38486, 2862, 1, 4096
38991, 2944, 1, 4096
39588, 2894, 1, 4096
40089, 3360, 1, 4096
41095, 1216, 1, 4096
41598, 1505, 1, 4096
42100, 3219, 1, 4096
42602, 2215, 1, 4096
43107, 3230, 1, 4096
43610, 2520, 1, 4096
44464, 1564, 1, 4096
44985, 730, 1, 4096
45489, 2166, 1, 4096
46375, 993, 1, 4096
46876, 3208, 1, 4096
47380, 3411, 1, 4096
48042, 809, 1, 4096
48547, 3103, 1, 4096
49049, 2996, 1, 4096
49551, 2135, 1, 4096
50053, 2796, 1, 4096
50557, 3023, 1, 4096
51060, 2719, 1, 4096
51592, 2998, 1, 4096
52098, 2906, 1, 4096
52602, 2920, 1, 4096
53114, 3123, 1, 4096
53618, 3037, 1, 4096
54124, 3177, 1, 4096
54625, 3448, 1, 4096
55135, 3066, 1, 4096
55647, 2943, 1, 4096
56154, 2642, 1, 4096
56656, 2714, 1, 4096
57160, 3220, 1, 4096
57662, 3043, 1, 4096
58164, 3201, 1, 4096
58670, 2703, 1, 4096
59177, 2790, 1, 4096
59678, 3193, 1, 4096
60181, 3561, 1, 4096
60899, 1539, 1, 4096
61402, 3212, 1, 4096
61903, 3337, 1, 4096
62413, 3182, 1, 4096
62915, 2980, 1, 4096
63431, 2959, 1, 4096
63932, 3065, 1, 4096
64432, 3112, 1, 4096
64934, 3137, 1, 4096
65447, 2900, 1, 4096
65950, 2645, 1, 4096
66453, 2916, 1, 4096
66953, 3216, 1, 4096
67459, 3691, 1, 4096
67964, 3112, 1, 4096
68467, 2836, 1, 4096
68986, 3057, 1, 4096
69488, 2087, 1, 4096
69992, 2841, 1, 4096
70495, 3147, 1, 4096
70997, 2994, 1, 4096
71497, 3096, 1, 4096
71998, 3120, 1, 4096
72501, 3165, 1, 4096
73012, 3309, 1, 4096
73514, 2834, 1, 4096
74019, 3136, 1, 4096
74522, 2231, 1, 4096
75026, 3150, 1, 4096
75537, 3066, 1, 4096
76040, 2597, 1, 4096
76541, 3184, 1, 4096
77052, 2786, 1, 4096
77555, 3171, 1, 4096
78064, 2813, 1, 4096
78567, 3043, 1, 4096
